,TEMA_monthly_10
2008-11-28,7.6943
2008-10-31,9.2113
2008-09-30,10.2023
2008-08-29,10.6184
2008-07-31,10.6684
2008-06-30,10.8402
2008-05-30,11.4007
2008-04-30,10.8336
2008-03-31,10.0901
2008-02-29,9.8911
2008-01-31,10.0537
2007-12-31,10.1509
2007-11-30,10.4313
2007-10-31,11.4368
2007-09-28,12.0444
2007-08-31,12.2506
2007-07-31,12.0582
2007-06-29,12.2790
2007-05-31,12.4136
2007-04-30,11.8186
2007-03-30,11.0165
2007-02-28,10.8280
2007-01-31,10.5238
2006-12-29,10.3014
2006-11-30,10.4035
2006-10-31,10.2621
2006-09-29,10.3480
2006-08-31,10.5777
2006-07-31,10.5466
2006-06-30,10.9418
2006-05-31,11.2246
2006-04-28,11.4501
2006-03-31,11.1695
2006-02-28,10.9042
2006-01-31,10.6915
2005-12-30,9.8616
2005-11-30,9.7375
2005-10-31,9.2805
2005-09-30,9.2768
2005-08-31,9.2590
2005-07-29,9.0105
2005-06-30,8.6643
2005-05-31,8.4381
2005-04-29,8.0972
2005-03-31,7.8576
2005-02-28,8.0156
2005-01-31,7.9714
2004-12-31,8.2184
2004-11-30,8.4851
2004-10-29,8.5640
2004-09-30,8.2789
2004-08-31,8.5478
2004-07-30,9.0358
2004-06-30,9.2374
2004-05-28,9.0019
2004-04-30,8.6155
2004-03-31,8.7633
2004-02-27,9.2885
2004-01-30,9.5627
2003-12-31,9.9421
2003-11-28,9.5116
2003-10-31,8.5992
2003-09-30,7.5580
2003-08-29,7.7636
2003-07-31,7.2444
2003-06-30,6.7938
2003-05-30,6.4676
2003-04-30,6.3291
2003-03-31,6.6108
2003-02-28,7.2220
2003-01-31,7.0255
2002-12-31,7.4123
2002-11-29,7.5121
2002-10-31,6.7994
2002-09-30,6.6275
2002-08-30,7.1736
2002-07-31,7.8641
2002-06-28,8.6740
2002-05-31,8.7555
2002-04-30,8.3367
2002-03-28,7.7206
