,TEMA_monthly_10
2005-10-31,27.9111
2005-09-30,26.8163
2005-08-31,24.7267
2005-07-29,23.0158
2005-06-30,21.1083
2005-05-31,20.9140
2005-04-29,21.7049
2005-03-31,23.0669
2005-02-28,22.9326
2005-01-31,22.3029
2004-12-31,21.6677
2004-11-30,21.2605
2004-10-29,19.5144
2004-09-30,17.8974
2004-08-31,16.9108
2004-07-30,16.9397
2004-06-30,17.0510
2004-05-28,16.3796
2004-04-30,16.3204
2004-03-31,16.4097
2004-02-27,15.6664
2004-01-30,14.7398
2003-12-31,12.9526
2003-11-28,12.6615
2003-10-31,11.9892
2003-09-30,11.3213
2003-08-29,10.6237
2003-07-31,10.1802
2003-06-30,9.7073
2003-05-30,9.5368
2003-04-30,9.2482
2003-03-31,9.2520
2003-02-28,9.4634
2003-01-31,9.3338
2002-12-31,8.9028
2002-11-29,9.4051
2002-10-31,10.0507
2002-09-30,11.1685
2002-08-30,11.2437
2002-07-31,11.7071
2002-06-28,12.3346
2002-05-31,12.3076
2002-04-30,11.8971
2002-03-28,11.5924
