,TEMA_monthly_10
2009-04-30,9.0688
2009-03-31,7.7047
2009-02-27,9.0937
2009-01-30,11.7340
2008-12-31,15.4784
2008-11-28,19.5904
2008-10-31,26.0851
2008-09-30,32.4342
2008-08-29,33.1457
2008-07-31,33.7607
2008-06-30,35.3059
2008-05-30,36.4508
2008-04-30,34.5422
2008-03-31,33.0096
2008-02-29,33.4092
2008-01-31,33.8209
2007-12-31,34.7391
2007-11-30,34.4825
2007-10-31,34.0037
2007-09-28,31.2901
2007-08-31,28.1598
2007-07-31,25.1213
2007-06-29,23.6400
2007-05-31,22.4338
2007-04-30,20.2964
2007-03-30,19.7427
2007-02-28,19.2337
2007-01-31,18.9764
2006-12-29,19.0295
2006-11-30,18.7039
2006-10-31,18.6100
2006-09-29,19.0190
2006-08-31,19.6863
2006-07-31,20.8187
2006-06-30,21.5689
2006-05-31,21.7836
2006-04-28,20.6490
2006-03-31,19.5867
2006-02-28,18.1401
2006-01-31,17.1412
2005-12-30,15.9871
2005-11-30,15.3657
2005-10-31,14.4688
2005-09-30,14.1140
2005-08-31,13.5250
2005-07-29,13.1768
2005-06-30,12.9147
2005-05-31,12.7274
2005-04-29,12.1574
2005-03-31,12.4878
2005-02-28,13.0699
2005-01-31,14.0972
2004-12-31,14.9403
2004-11-30,13.7918
2004-10-29,13.1111
2004-09-30,12.5862
2004-08-31,12.1398
2004-07-30,11.8378
2004-06-30,11.7298
2004-05-28,11.7963
2004-04-30,11.8412
2004-03-31,11.9104
2004-02-27,11.3350
2004-01-30,10.6153
2003-12-31,9.9268
2003-11-28,9.3401
2003-10-31,9.0304
2003-09-30,8.6284
2003-08-29,8.6470
2003-07-31,8.6156
2003-06-30,8.4566
2003-05-30,8.4616
2003-04-30,8.3012
2003-03-31,8.0583
2003-02-28,8.0474
2003-01-31,8.3412
2002-12-31,8.5503
2002-11-29,8.4831
2002-10-31,8.0565
2002-09-30,7.7117
2002-08-30,7.7137
2002-07-31,7.5991
2002-06-28,7.5595
2002-05-31,7.7954
2002-04-30,7.7199
2002-03-28,7.2696
