,TEMA_monthly_10
2015-04-30,92.9482
2015-03-31,92.6525
2015-02-27,96.0150
2015-01-30,99.7955
2014-12-31,112.1456
2014-11-28,117.1583
2014-10-31,116.3768
2014-09-30,116.6808
2014-08-29,115.6106
2014-07-31,108.7551
2014-06-30,105.6477
2014-05-30,100.9861
2014-04-30,95.7260
2014-03-31,91.9839
2014-02-28,84.9272
2014-01-31,78.2261
2013-12-31,72.6861
2013-11-29,66.0002
2013-10-31,61.9058
2013-09-30,58.3109
2013-08-30,56.9515
2013-07-31,57.0346
2013-06-28,55.1553
2013-05-31,57.0347
2013-04-30,54.7962
2013-03-28,53.9402
2013-02-28,50.7022
2013-01-31,46.6080
2012-12-31,42.1440
2012-11-30,38.7672
2012-10-31,36.3242
2012-09-28,33.2296
2012-08-31,33.9717
2012-07-31,35.3080
2012-06-29,39.4714
2012-05-31,41.9763
2012-04-30,45.0106
2012-03-30,40.9444
2012-02-29,37.0866
2012-01-31,31.8785
2011-12-30,26.2778
2011-11-30,23.7340
2011-10-31,20.9043
2011-09-30,19.9436
2011-08-31,22.9946
2011-07-29,27.6000
2011-06-30,30.0277
2011-05-31,31.7773
2011-04-29,32.7416
2011-03-31,32.3828
2011-02-28,28.8459
2011-01-31,24.7806
2010-12-31,21.3611
2010-11-30,18.6688
2010-10-29,16.5834
2010-09-30,13.8961
2010-08-31,12.4612
2010-07-30,12.6623
2010-06-30,11.5804
2010-05-28,12.4898
2010-04-30,11.8405
2010-03-31,9.3162
2010-02-26,8.8876
2010-01-29,9.4603
2009-12-31,9.9668
2009-11-30,9.4677
2009-10-30,9.0934
2009-09-30,8.3421
2009-08-31,6.7007
2009-07-31,5.0826
2009-06-30,3.9673
2009-05-29,3.1543
2009-04-30,3.3456
2009-03-31,3.0123
2009-02-27,4.0597
2009-01-30,6.0270
2008-12-31,8.2089
2008-11-28,9.3438
2008-10-31,11.9996
2008-09-30,14.7035
2008-08-29,15.5574
2008-07-31,16.3795
2008-06-30,17.7967
2008-05-30,17.7824
2008-04-30,17.3158
2008-03-31,18.0427
2008-02-29,19.3715
2008-01-31,20.7387
2007-12-31,24.2379
2007-11-30,29.4693
2007-10-31,33.9295
2007-09-28,33.1146
2007-08-31,33.1596
2007-07-31,32.8230
2007-06-29,32.5112
2007-05-31,31.6553
2007-04-30,29.5986
2007-03-30,26.5235
2007-02-28,25.9943
2007-01-31,24.5254
2006-12-29,24.2950
2006-11-30,24.2420
2006-10-31,24.4913
2006-09-29,25.8517
2006-08-31,28.1950
2006-07-31,32.6852
2006-06-30,34.9661
2006-05-31,35.3654
2006-04-28,35.2512
2006-03-31,32.6836
2006-02-28,29.3725
2006-01-31,25.5112
2005-12-30,21.8487
2005-11-30,20.3200
2005-10-31,19.5117
2005-09-30,19.3564
2005-08-31,19.0112
2005-07-29,19.5925
2005-06-30,20.0460
2005-05-31,19.5859
2005-04-29,18.9451
2005-03-31,19.0904
2005-02-28,18.0451
2005-01-31,17.3427
2004-12-31,17.5769
2004-11-30,16.6500
2004-10-29,15.9838
2004-09-30,16.6487
2004-08-31,17.3526
2004-07-30,19.1870
2004-06-30,18.3986
2004-05-28,18.4928
2004-04-30,19.1053
2004-03-31,19.8627
2004-02-27,20.4880
2004-01-30,21.4192
2003-12-31,19.3635
2003-11-28,18.2772
2003-10-31,17.0352
2003-09-30,15.8261
2003-08-29,14.8435
2003-07-31,12.8031
2003-06-30,11.3725
2003-05-30,9.7059
2003-04-30,8.0820
2003-03-31,7.4975
2003-02-28,7.2847
2003-01-31,7.8597
2002-12-31,7.8159
2002-11-29,7.7394
2002-10-31,8.6512
2002-09-30,12.7110
2002-08-30,17.3756
2002-07-31,19.7081
2002-06-28,23.8549
2002-05-31,25.0603
2002-04-30,25.7276
2002-03-28,25.1569
