,TEMA_monthly_10
2015-01-30,10.5924
2014-12-31,10.5520
2014-11-28,10.1477
2014-10-31,9.9952
2014-09-30,9.6970
2014-08-29,9.5523
2014-07-31,9.4166
2014-06-30,9.4079
2014-05-30,9.3409
2014-04-30,9.4676
2014-03-31,9.6207
2014-02-28,9.3724
2014-01-31,9.2066
2013-12-31,9.0531
2013-11-29,8.8666
2013-10-31,8.8346
2013-09-30,9.0638
2013-08-30,9.1972
2013-07-31,9.3491
2013-06-28,8.8676
2013-05-31,8.7127
2013-04-30,8.3307
2013-03-28,8.3007
2013-02-28,8.0809
2013-01-31,7.7800
2012-12-31,7.5315
2012-11-30,7.3031
2012-10-31,7.1916
2012-09-28,7.0940
2012-08-31,6.7759
2012-07-31,6.6573
2012-06-29,6.8622
2012-05-31,6.9454
2012-04-30,7.1566
2012-03-30,7.0960
2012-02-29,6.3782
2012-01-31,5.8395
2011-12-30,5.4176
2011-11-30,5.2149
2011-10-31,5.1308
2011-09-30,5.4357
2011-08-31,6.4768
2011-07-29,7.5005
2011-06-30,8.0214
2011-05-31,8.5047
2011-04-29,8.7075
2011-03-31,8.7544
2011-02-28,8.6585
2011-01-31,8.3405
2010-12-31,7.9301
2010-11-30,7.0742
2010-10-29,7.3803
2010-09-30,7.5808
2010-08-31,7.2446
2010-07-30,7.7678
2010-06-30,7.9207
2010-05-28,8.1205
2010-04-30,8.3743
2010-03-31,8.0239
2010-02-26,7.4911
2010-01-29,7.5003
2009-12-31,7.4062
2009-11-30,7.0467
2009-10-30,6.7397
2009-09-30,6.8221
2009-08-31,6.4095
2009-07-31,6.0171
2009-06-30,5.5701
2009-05-29,5.1339
2009-04-30,4.6873
2009-03-31,4.1996
2009-02-27,3.7069
2009-01-30,3.7180
2008-12-31,3.6615
2008-11-28,3.3260
2008-10-31,3.1065
2008-09-30,2.5456
2008-08-29,2.4171
2008-07-31,2.1053
2008-06-30,2.1733
2008-05-30,2.8472
2008-04-30,3.5513
2008-03-31,4.4637
2008-02-29,5.2431
2008-01-31,6.0713
2007-12-31,6.2481
2007-11-30,7.3770
2007-10-31,8.4069
2007-09-28,9.1749
2007-08-31,10.2575
2007-07-31,11.1593
2007-06-29,12.3015
2007-05-31,12.4860
2007-04-30,12.5782
2007-03-30,12.9184
2007-02-28,12.9219
2007-01-31,12.6638
2006-12-29,12.1663
2006-11-30,11.7828
2006-10-31,11.6844
2006-09-29,11.6425
2006-08-31,11.8375
2006-07-31,12.1689
2006-06-30,11.9066
2006-05-31,11.8384
2006-04-28,11.8599
2006-03-31,11.3970
2006-02-28,10.8588
2006-01-31,10.7187
2005-12-30,10.7638
2005-11-30,10.7384
2005-10-31,10.6961
2005-09-30,10.7021
2005-08-31,11.1756
2005-07-29,11.4559
2005-06-30,11.5584
2005-05-31,11.4525
2005-04-29,11.3815
2005-03-31,11.4183
2005-02-28,11.6217
2005-01-31,11.6829
2004-12-31,11.7758
2004-11-30,11.8177
2004-10-29,11.8527
2004-09-30,11.9812
2004-08-31,12.1523
2004-07-30,12.0862
2004-06-30,12.3584
2004-05-28,12.3597
2004-04-30,12.2148
2004-03-31,12.4418
2004-02-27,12.0787
2004-01-30,11.8451
2003-12-31,11.7961
2003-11-28,11.7527
2003-10-31,11.6437
2003-09-30,11.3185
2003-08-29,11.3180
2003-07-31,11.5348
2003-06-30,11.5438
2003-05-30,11.3340
2003-04-30,10.5349
2003-03-31,9.8346
2003-02-28,9.4905
2003-01-31,9.3320
2002-12-31,9.2108
2002-11-29,9.2943
2002-10-31,9.3032
2002-09-30,9.2749
2002-08-30,9.6297
2002-07-31,9.5637
2002-06-28,9.5887
2002-05-31,9.4527
2002-04-30,9.1596
2002-03-28,8.7519
