,TEMA_monthly_10
2005-03-31,13.9436
2005-02-28,13.8108
2005-01-31,13.3382
2004-12-31,13.3692
2004-11-30,13.0899
2004-10-29,13.1735
2004-09-30,13.4476
2004-08-31,14.8442
2004-07-30,16.4508
2004-06-30,17.5752
2004-05-28,17.8876
2004-04-30,17.9231
2004-03-31,19.1099
2004-02-27,20.1731
2004-01-30,20.7939
2003-12-31,21.0237
2003-11-28,20.5489
2003-10-31,19.0437
2003-09-30,16.9024
2003-08-29,15.8424
2003-07-31,13.7311
2003-06-30,12.0845
2003-05-30,11.3135
2003-04-30,10.1832
2003-03-31,9.5766
2003-02-28,9.6132
2003-01-31,9.3543
2002-12-31,9.7290
2002-11-29,10.4507
2002-10-31,9.4586
2002-09-30,9.6219
2002-08-30,11.4360
2002-07-31,13.1250
2002-06-28,14.8802
2002-05-31,17.7662
2002-04-30,18.2259
2002-03-28,18.5169
