,TEMA_monthly_10
2003-06-30,7.6817
2003-05-30,7.4332
2003-04-30,7.1066
2003-03-31,6.7662
2003-02-28,6.4682
2003-01-31,6.2108
2002-12-31,6.1374
2002-11-29,6.1301
2002-10-31,6.0946
2002-09-30,6.1797
2002-08-30,6.2643
2002-07-31,6.2970
2002-06-28,6.2848
2002-05-31,6.1479
2002-04-30,6.1400
2002-03-28,6.0925
