,TEMA_monthly_10
2010-05-28,38.3920
2010-04-30,40.8661
2010-03-31,41.6060
2010-02-26,41.1366
2010-01-29,40.4962
2009-12-31,40.8063
2009-11-30,38.0915
2009-10-30,36.6249
2009-09-30,37.8414
2009-08-31,36.5598
2009-07-31,34.8309
2009-06-30,33.0799
2009-05-29,30.4247
2009-04-30,30.6100
2009-03-31,30.1390
2009-02-27,30.8028
2009-01-30,30.7824
2008-12-31,28.7480
2008-11-28,27.5180
2008-10-31,29.5897
2008-09-30,31.5308
2008-08-29,29.6129
2008-07-31,30.9941
2008-06-30,27.8475
2008-05-30,23.8919
2008-04-30,21.4030
2008-03-31,20.0129
2008-02-29,19.3230
2008-01-31,22.8930
2007-12-31,26.5091
2007-11-30,30.1102
2007-10-31,34.0767
2007-09-28,35.2817
2007-08-31,32.9644
2007-07-31,29.1964
2007-06-29,28.2079
2007-05-31,29.4108
2007-04-30,30.4379
2007-03-30,31.5214
2007-02-28,35.0262
2007-01-31,38.4357
2006-12-29,40.2582
2006-11-30,41.3949
2006-10-31,38.2528
2006-09-29,35.9145
2006-08-31,36.9680
2006-07-31,37.7990
2006-06-30,39.3997
2006-05-31,39.3033
2006-04-28,40.2608
2006-03-31,39.9711
2006-02-28,38.8909
2006-01-31,32.3246
2005-12-30,27.2437
2005-11-30,24.8029
2005-10-31,22.3651
2005-09-30,20.3544
2005-08-31,17.4350
2005-07-29,15.6021
2005-06-30,14.4054
2005-05-31,11.9338
2005-04-29,10.1976
2005-03-31,10.5654
2005-02-28,11.2118
2005-01-31,10.6834
2004-12-31,10.8041
2004-11-30,10.6985
2004-10-29,10.4960
2004-09-30,10.0175
2004-08-31,9.5751
2004-07-30,9.4634
2004-06-30,9.6688
2004-05-28,8.9369
2004-04-30,9.2870
2004-03-31,9.9802
2004-02-27,10.5445
2004-01-30,10.2009
2003-12-31,10.6804
2003-11-28,11.1734
2003-10-31,13.0528
2003-09-30,12.8950
2003-08-29,13.3094
2003-07-31,13.7742
2003-06-30,13.2257
2003-05-30,12.4334
2003-04-30,11.4760
2003-03-31,11.8658
2003-02-28,13.2456
2003-01-31,15.5214
2002-12-31,17.1609
2002-11-29,18.3600
2002-10-31,18.4187
2002-09-30,17.9509
2002-08-30,18.1808
2002-07-31,17.7769
2002-06-28,17.5323
2002-05-31,19.7705
2002-04-30,21.0422
2002-03-28,22.1695
