,TEMA_monthly_10
2015-04-30,26.7352
2015-03-31,26.9026
2015-02-27,25.9412
2015-01-30,25.2423
2014-12-31,24.9851
2014-11-28,24.4904
2014-10-31,23.7731
2014-09-30,23.5861
2014-08-29,23.4321
2014-07-31,22.6691
2014-06-30,22.5232
2014-05-30,22.1975
2014-04-30,21.7436
2014-03-31,21.0576
2014-02-28,20.5378
2014-01-31,20.2858
2013-12-31,20.0112
2013-11-29,19.1711
2013-10-31,18.5367
2013-09-30,18.2639
2013-08-30,18.2470
2013-07-31,18.4295
2013-06-28,18.1864
2013-05-31,17.8326
2013-04-30,17.2413
2013-03-28,16.6461
2013-02-28,15.8206
2013-01-31,15.1306
2012-12-31,14.5592
2012-11-30,14.1076
2012-10-31,13.8418
2012-09-28,13.6848
2012-08-31,13.6051
2012-07-31,13.1590
2012-06-29,12.7700
2012-05-31,12.7715
2012-04-30,13.0217
2012-03-30,12.5970
2012-02-29,11.6886
2012-01-31,10.9305
2011-12-30,10.0524
2011-11-30,10.1613
2011-10-31,10.3677
2011-09-30,10.3768
2011-08-31,11.4418
2011-07-29,12.0799
2011-06-30,12.7178
2011-05-31,12.8511
2011-04-29,12.9945
2011-03-31,12.8704
2011-02-28,12.8575
2011-01-31,12.3055
2010-12-31,11.7551
2010-11-30,11.2784
2010-10-29,10.9483
2010-09-30,10.4048
2010-08-31,9.7460
2010-07-30,10.0094
2010-06-30,9.7539
2010-05-28,10.1886
2010-04-30,10.3206
2010-03-31,9.8909
2010-02-26,9.8229
2010-01-29,9.7610
2009-12-31,9.8942
2009-11-30,9.0738
2009-10-30,8.5775
2009-09-30,7.9776
2009-08-31,7.4449
2009-07-31,7.0701
2009-06-30,6.7695
2009-05-29,6.6043
2009-04-30,6.1265
2009-03-31,5.4002
2009-02-27,5.2099
2009-01-30,5.4832
2008-12-31,5.8665
2008-11-28,6.8484
2008-10-31,8.4836
2008-09-30,10.1060
2008-08-29,10.7510
2008-07-31,10.5551
2008-06-30,10.2070
2008-05-30,10.0822
2008-04-30,9.6039
2008-03-31,8.9429
2008-02-29,9.3048
2008-01-31,9.8618
2007-12-31,10.1992
2007-11-30,9.6672
2007-10-31,9.2905
2007-09-28,8.5520
2007-08-31,8.1126
2007-07-31,7.9957
2007-06-29,8.0809
2007-05-31,7.9710
2007-04-30,7.7641
2007-03-30,7.5345
2007-02-28,7.5979
2007-01-31,7.6616
2006-12-29,7.4881
2006-11-30,7.6216
2006-10-31,7.3227
2006-09-29,6.8589
2006-08-31,6.5911
2006-07-31,6.5041
2006-06-30,6.4494
2006-05-31,6.3441
2006-04-28,6.1869
2006-03-31,5.7510
2006-02-28,5.5027
2006-01-31,5.2616
2005-12-30,4.8413
2005-11-30,4.7042
2005-10-31,4.6829
2005-09-30,4.7777
2005-08-31,4.8766
2005-07-29,4.8517
2005-06-30,4.6356
2005-05-31,4.6278
2005-04-29,4.4339
2005-03-31,4.3533
2005-02-28,4.3987
2005-01-31,4.2348
2004-12-31,4.0192
2004-11-30,3.8822
2004-10-29,3.7915
2004-09-30,3.7065
2004-08-31,3.5778
2004-07-30,3.6958
2004-06-30,3.7565
2004-05-28,3.6903
2004-04-30,3.6320
2004-03-31,3.6051
2004-02-27,3.6919
2004-01-30,3.7070
2003-12-31,3.5469
2003-11-28,3.3681
2003-10-31,3.2113
2003-09-30,3.0277
2003-08-29,2.9919
2003-07-31,2.8301
2003-06-30,2.5978
2003-05-30,2.5153
2003-04-30,2.3709
2003-03-31,2.2653
2003-02-28,2.2415
2003-01-31,2.2052
2002-12-31,2.1548
2002-11-29,2.1866
2002-10-31,1.9991
2002-09-30,1.9503
2002-08-30,2.1703
2002-07-31,2.2090
2002-06-28,2.3160
2002-05-31,2.5394
2002-04-30,2.5322
2002-03-28,2.5606
