,TEMA_monthly_10
2012-01-31,24.9933
2011-12-30,25.2024
2011-11-30,24.8746
2011-10-31,25.0104
2011-09-30,25.0086
2011-08-31,25.1247
2011-07-29,24.6393
2011-06-30,24.4320
2011-05-31,24.2197
2011-04-29,24.0519
2011-03-31,23.5602
2011-02-28,23.0122
2011-01-31,22.8020
2010-12-31,22.6540
2010-11-30,21.6517
2010-10-29,20.7051
2010-09-30,19.7810
2010-08-31,19.0283
2010-07-30,18.6049
2010-06-30,18.1401
2010-05-28,18.6024
2010-04-30,19.0631
2010-03-31,19.2293
2010-02-26,19.0654
2010-01-29,19.3918
2009-12-31,19.4529
2009-11-30,18.8345
2009-10-30,17.8041
2009-09-30,17.2072
2009-08-31,16.2000
2009-07-31,15.9048
2009-06-30,15.2239
2009-05-29,14.6505
2009-04-30,13.6695
2009-03-31,13.6522
2009-02-27,13.5043
2009-01-30,14.1615
2008-12-31,14.8021
2008-11-28,15.2590
2008-10-31,15.6497
2008-09-30,16.9914
2008-08-29,17.0749
2008-07-31,17.4878
2008-06-30,18.2440
2008-05-30,19.2573
2008-04-30,19.6588
2008-03-31,19.8578
2008-02-29,19.6613
2008-01-31,19.9095
2007-12-31,20.0812
2007-11-30,19.7321
2007-10-31,18.9639
2007-09-28,17.8881
2007-08-31,17.1491
2007-07-31,16.8605
2007-06-29,16.7352
2007-05-31,16.4509
2007-04-30,15.9052
2007-03-30,15.2213
2007-02-28,15.0607
2007-01-31,15.1381
2006-12-29,14.9609
2006-11-30,14.5818
2006-10-31,14.2849
2006-09-29,13.9043
2006-08-31,13.7437
2006-07-31,13.5233
2006-06-30,13.2455
2006-05-31,13.1302
2006-04-28,12.8090
2006-03-31,12.7591
2006-02-28,12.7057
2006-01-31,12.6725
2005-12-30,12.7486
2005-11-30,13.0820
2005-10-31,13.0845
2005-09-30,13.1200
2005-08-31,13.0820
2005-07-29,12.9121
2005-06-30,12.7070
2005-05-31,12.8110
2005-04-29,12.4453
2005-03-31,12.1556
2005-02-28,12.1041
2005-01-31,11.8863
2004-12-31,11.8620
2004-11-30,11.8393
2004-10-29,12.3155
2004-09-30,12.8406
2004-08-31,13.7637
2004-07-30,14.2638
2004-06-30,15.1573
2004-05-28,15.1419
2004-04-30,14.9555
2004-03-31,14.7901
2004-02-27,14.5563
2004-01-30,14.2872
2003-12-31,13.9923
2003-11-28,13.2323
2003-10-31,12.9206
2003-09-30,12.5164
2003-08-29,12.5889
2003-07-31,12.6338
2003-06-30,12.4267
2003-05-30,11.8572
2003-04-30,11.2506
2003-03-31,11.3960
2003-02-28,11.6509
2003-01-31,12.1754
2002-12-31,12.9495
2002-11-29,13.4785
2002-10-31,13.9339
2002-09-30,14.4906
2002-08-30,15.0214
2002-07-31,15.2400
2002-06-28,15.7248
2002-05-31,15.2441
2002-04-30,14.6093
2002-03-28,13.6496
