,TEMA_monthly_10
2007-07-31,13.6636
2007-06-29,14.4191
2007-05-31,14.2513
2007-04-30,13.5423
2007-03-30,13.4709
2007-02-28,13.3408
2007-01-31,13.1206
2006-12-29,12.8111
2006-11-30,12.3435
2006-10-31,11.8393
2006-09-29,11.3586
2006-08-31,11.0234
2006-07-31,11.0142
2006-06-30,11.0800
2006-05-31,10.8867
2006-04-28,10.9676
2006-03-31,10.7610
2006-02-28,10.8754
2006-01-31,11.2140
2005-12-30,11.2834
2005-11-30,11.4829
2005-10-31,11.3733
2005-09-30,11.4856
2005-08-31,11.2471
2005-07-29,11.0204
2005-06-30,10.7394
2005-05-31,10.5404
2005-04-29,10.2008
2005-03-31,9.7921
2005-02-28,9.5921
2005-01-31,9.5972
2004-12-31,9.5415
2004-11-30,9.1247
2004-10-29,8.7900
2004-09-30,8.8009
2004-08-31,8.9403
2004-07-30,9.1661
2004-06-30,9.5864
2004-05-28,9.4227
2004-04-30,9.3662
2004-03-31,9.4585
2004-02-27,9.7262
2004-01-30,9.6345
2003-12-31,9.6767
2003-11-28,9.3523
2003-10-31,9.1960
2003-09-30,9.3134
2003-08-29,9.3043
2003-07-31,8.8483
2003-06-30,8.1217
2003-05-30,7.6285
2003-04-30,7.3504
2003-03-31,7.5947
2003-02-28,7.6464
2003-01-31,7.6908
2002-12-31,7.9192
2002-11-29,7.8324
2002-10-31,7.7564
2002-09-30,8.1456
2002-08-30,9.2950
2002-07-31,9.5547
2002-06-28,10.3517
2002-05-31,11.1346
2002-04-30,11.2832
2002-03-28,11.1391
