,TEMA_monthly_10
2004-03-31,37.4963
2004-02-27,37.0871
2004-01-30,36.2545
2003-12-31,34.8510
2003-11-28,33.6560
2003-10-31,32.8968
2003-09-30,31.6083
2003-08-29,31.1875
2003-07-31,30.3079
2003-06-30,28.6979
2003-05-30,28.2124
2003-04-30,27.9758
2003-03-31,27.6334
2003-02-28,26.5907
2003-01-31,25.9378
2002-12-31,26.2856
2002-11-29,24.8271
2002-10-31,24.1189
2002-09-30,22.7042
2002-08-30,22.1426
2002-07-31,21.6804
2002-06-28,22.6237
2002-05-31,23.2371
2002-04-30,23.8527
2002-03-28,25.0287
