,TEMA_monthly_10
2012-11-30,19.9837
2012-10-31,19.5040
2012-09-28,18.7179
2012-08-31,17.9201
2012-07-31,17.2855
2012-06-29,18.1085
2012-05-31,18.3945
2012-04-30,19.4768
2012-03-30,18.8338
2012-02-29,17.0692
2012-01-31,15.3418
2011-12-30,14.6888
2011-11-30,15.0579
2011-10-31,15.3463
2011-09-30,16.5416
2011-08-31,20.3150
2011-07-29,23.1845
2011-06-30,24.3043
2011-05-31,24.8483
2011-04-29,25.0994
2011-03-31,24.3537
2011-02-28,23.8166
2011-01-31,22.0299
2010-12-31,20.8782
2010-11-30,19.7275
2010-10-29,20.1293
2010-09-30,20.3930
2010-08-31,21.0689
2010-07-30,22.3205
2010-06-30,22.6639
2010-05-28,24.0118
2010-04-30,24.6970
2010-03-31,23.3263
2010-02-26,21.0950
2010-01-29,20.6404
2009-12-31,20.1907
2009-11-30,19.2815
2009-10-30,18.9226
2009-09-30,17.8472
2009-08-31,15.1380
2009-07-31,11.5678
2009-06-30,8.6524
2009-05-29,6.7922
2009-04-30,3.5419
2009-03-31,3.4265
2009-02-27,6.3392
2009-01-30,10.2835
2008-12-31,13.2544
2008-11-28,16.3862
2008-10-31,24.3021
2008-09-30,34.5796
2008-08-29,36.8197
2008-07-31,36.1722
2008-06-30,37.0151
2008-05-30,39.9101
2008-04-30,39.2771
2008-03-31,39.2552
2008-02-29,40.5441
2008-01-31,43.0993
2007-12-31,45.4438
2007-11-30,47.1669
2007-10-31,48.0634
2007-09-28,49.0073
2007-08-31,48.7688
2007-07-31,50.9779
2007-06-29,54.4460
2007-05-31,54.2232
2007-04-30,52.9133
2007-03-30,51.4603
2007-02-28,51.0135
2007-01-31,49.9403
2006-12-29,48.7085
2006-11-30,47.2780
2006-10-31,46.3921
2006-09-29,45.0612
2006-08-31,43.7439
2006-07-31,42.3506
2006-06-30,42.1648
2006-05-31,42.0781
2006-04-28,41.9446
2006-03-31,40.6731
2006-02-28,40.5518
2006-01-31,39.1711
2005-12-30,38.0974
2005-11-30,37.3106
2005-10-31,36.5545
2005-09-30,36.0056
2005-08-31,34.6076
2005-07-29,33.6461
2005-06-30,32.8023
2005-05-31,32.3647
2005-04-29,32.3617
2005-03-31,32.6015
2005-02-28,33.0120
2005-01-31,32.7610
2004-12-31,32.6718
2004-11-30,32.3973
2004-10-29,32.2396
2004-09-30,32.9770
2004-08-31,32.6332
2004-07-30,32.8108
2004-06-30,33.6906
2004-05-28,33.3455
2004-04-30,32.5483
2004-03-31,32.3957
2004-02-27,31.0066
2004-01-30,29.1876
2003-12-31,27.4018
2003-11-28,26.5374
2003-10-31,25.6927
2003-09-30,24.0407
2003-08-29,23.7670
2003-07-31,23.3114
2003-06-30,21.7560
2003-05-30,20.3932
2003-04-30,18.8239
2003-03-31,17.9020
2003-02-28,18.6171
2003-01-31,19.7016
2002-12-31,19.7427
2002-11-29,20.4219
2002-10-31,20.0638
2002-09-30,21.7782
2002-08-30,24.6480
2002-07-31,26.2212
2002-06-28,28.8050
2002-05-31,30.5180
2002-04-30,31.8372
2002-03-28,32.4236
