,TEMA_monthly_10
2007-02-28,24.0180
2007-01-31,23.7293
2006-12-29,23.0136
2006-11-30,22.6792
2006-10-31,22.1595
2006-09-29,21.5802
2006-08-31,21.1819
2006-07-31,21.0619
2006-06-30,20.9533
2006-05-31,20.6682
2006-04-28,20.0848
2006-03-31,19.4551
2006-02-28,19.0277
2006-01-31,18.9676
2005-12-30,18.7499
2005-11-30,18.4732
2005-10-31,18.1123
2005-09-30,17.9159
2005-08-31,17.7136
2005-07-29,17.4676
2005-06-30,16.9969
2005-05-31,17.0604
2005-04-29,17.1449
2005-03-31,17.3127
2005-02-28,17.0864
2005-01-31,16.5895
2004-12-31,15.9634
2004-11-30,15.4491
2004-10-29,15.9108
2004-09-30,16.9545
2004-08-31,18.4527
2004-07-30,18.6891
2004-06-30,19.1991
2004-05-28,18.8059
2004-04-30,18.4770
2004-03-31,17.8216
2004-02-27,17.5205
2004-01-30,17.0052
2003-12-31,17.1897
2003-11-28,17.8010
2003-10-31,18.1663
2003-09-30,18.5450
2003-08-29,18.5402
2003-07-31,18.6436
2003-06-30,18.9159
2003-05-30,18.5979
2003-04-30,17.7298
2003-03-31,16.9702
2003-02-28,16.5020
2003-01-31,16.7304
2002-12-31,16.9558
2002-11-29,17.0142
2002-10-31,17.3402
2002-09-30,17.0524
2002-08-30,16.9052
2002-07-31,16.5831
2002-06-28,16.8345
2002-05-31,17.5576
2002-04-30,17.7489
2002-03-28,18.2991
