,TEMA_monthly_10
2007-11-30,45.7494
2007-10-31,50.2662
2007-09-28,49.4574
2007-08-31,50.5588
2007-07-31,52.4496
2007-06-29,54.3513
2007-05-31,54.0134
2007-04-30,52.8077
2007-03-30,51.2535
2007-02-28,51.0987
2007-01-31,52.2677
2006-12-29,50.3856
2006-11-30,48.0275
2006-10-31,46.5292
2006-09-29,43.9832
2006-08-31,41.6410
2006-07-31,41.0363
2006-06-30,39.7140
2006-05-31,39.1430
2006-04-28,39.6866
2006-03-31,38.3943
2006-02-28,37.0957
2006-01-31,36.3930
2005-12-30,34.5216
2005-11-30,33.7754
2005-10-31,32.9353
2005-09-30,32.3529
2005-08-31,31.8055
2005-07-29,32.2777
2005-06-30,32.0819
2005-05-31,32.1494
2005-04-29,33.6921
2005-03-31,34.4304
2005-02-28,33.6772
2005-01-31,32.8314
2004-12-31,31.7567
2004-11-30,30.4524
2004-10-29,30.4886
2004-09-30,30.4321
2004-08-31,31.2053
2004-07-30,31.7785
2004-06-30,33.1794
2004-05-28,33.9113
2004-04-30,34.6100
2004-03-31,36.3733
2004-02-27,36.5187
2004-01-30,35.5382
2003-12-31,34.5012
2003-11-28,33.0026
2003-10-31,31.6375
2003-09-30,29.6217
2003-08-29,28.3643
2003-07-31,27.0706
2003-06-30,25.6259
2003-05-30,25.3991
2003-04-30,23.8547
2003-03-31,21.9895
2003-02-28,21.9231
2003-01-31,22.5080
2002-12-31,23.0528
2002-11-29,23.2441
2002-10-31,21.5585
2002-09-30,21.7078
2002-08-30,24.1731
2002-07-31,24.5356
2002-06-28,26.1475
2002-05-31,27.6965
2002-04-30,29.1767
2002-03-28,30.5768
