,TEMA_monthly_10
2007-11-30,6.6878
2007-10-31,7.1077
2007-09-28,7.7505
2007-08-31,8.4514
2007-07-31,8.5518
2007-06-29,8.6869
2007-05-31,8.6305
2007-04-30,8.3331
2007-03-30,8.2201
2007-02-28,8.2040
2007-01-31,7.7409
2006-12-29,7.7221
2006-11-30,8.4335
2006-10-31,8.9535
2006-09-29,9.5406
2006-08-31,9.9122
2006-07-31,10.0425
2006-06-30,10.0441
2006-05-31,9.0053
2006-04-28,8.7360
2006-03-31,8.0207
2006-02-28,7.9477
2006-01-31,7.9167
2005-12-30,7.4071
2005-11-30,6.9292
2005-10-31,6.5025
2005-09-30,6.2108
2005-08-31,6.0186
2005-07-29,5.9271
2005-06-30,5.6434
2005-05-31,6.0425
2005-04-29,6.1536
2005-03-31,6.6131
2005-02-28,6.8695
2005-01-31,6.6934
2004-12-31,6.3669
2004-11-30,5.9209
2004-10-29,5.6807
2004-09-30,5.7306
2004-08-31,5.6721
2004-07-30,5.6427
2004-06-30,5.4443
2004-05-28,5.0553
2004-04-30,4.6716
2004-03-31,4.4605
2004-02-27,4.4242
2004-01-30,4.3799
2003-12-31,4.4958
2003-11-28,4.3664
2003-10-31,4.3293
2003-09-30,4.2117
2003-08-29,4.2356
2003-07-31,3.6765
2003-06-30,3.1344
2003-05-30,3.2206
2003-04-30,2.8908
2003-03-31,2.7381
2003-02-28,2.5807
2003-01-31,2.5377
2002-12-31,2.2567
2002-11-29,1.9691
2002-10-31,1.7378
2002-09-30,1.4604
2002-08-30,1.3232
2002-07-31,1.2976
2002-06-28,1.2719
2002-05-31,1.2259
2002-04-30,1.2196
2002-03-28,1.1824
