,TEMA_monthly_10
2003-03-31,22.4893
2003-02-28,22.6284
2003-01-31,22.1630
2002-12-31,22.5207
2002-11-29,22.4093
2002-10-31,22.5119
2002-09-30,22.4462
2002-08-30,22.6064
2002-07-31,22.3416
2002-06-28,22.2135
2002-05-31,20.7967
2002-04-30,19.7038
2002-03-28,18.0614
