,TEMA_monthly_10
2009-04-30,22.1245
2009-03-31,18.9967
2009-02-27,19.2875
2009-01-30,23.2711
2008-12-31,26.1693
2008-11-28,29.3138
2008-10-31,36.5102
2008-09-30,45.7669
2008-08-29,54.2458
2008-07-31,56.4656
2008-06-30,59.9642
2008-05-30,64.0518
2008-04-30,65.4194
2008-03-31,65.7718
2008-02-29,67.7234
2008-01-31,67.8873
2007-12-31,66.4146
2007-11-30,60.9109
2007-10-31,55.9852
2007-09-28,52.4695
2007-08-31,48.5108
2007-07-31,45.5293
2007-06-29,44.7149
2007-05-31,43.1621
2007-04-30,40.7813
2007-03-30,39.7507
2007-02-28,38.1861
2007-01-31,35.8592
2006-12-29,34.2054
2006-11-30,32.8862
2006-10-31,30.6884
2006-09-29,30.0003
2006-08-31,29.2038
2006-07-31,29.4613
2006-06-30,31.0925
2006-05-31,30.7157
2006-04-28,29.6009
2006-03-31,27.2956
2006-02-28,25.9079
2006-01-31,24.5622
2005-12-30,23.6315
2005-11-30,23.1306
2005-10-31,22.2006
2005-09-30,22.9312
2005-08-31,23.9060
2005-07-29,24.4218
2005-06-30,23.2303
2005-05-31,23.3838
2005-04-29,23.5288
2005-03-31,24.5886
2005-02-28,25.0320
2005-01-31,24.7687
2004-12-31,24.7153
2004-11-30,23.4050
2004-10-29,22.1246
2004-09-30,23.0204
2004-08-31,23.1896
2004-07-30,23.7536
2004-06-30,24.6171
2004-05-28,24.0736
2004-04-30,24.2556
2004-03-31,23.8486
2004-02-27,22.8149
2004-01-30,22.3988
2003-12-31,22.0284
2003-11-28,20.7780
2003-10-31,19.7437
2003-09-30,18.2542
2003-08-29,17.6644
2003-07-31,16.0478
2003-06-30,14.9496
2003-05-30,14.4956
2003-04-30,14.3541
2003-03-31,14.0846
2003-02-28,14.8048
2003-01-31,15.4477
2002-12-31,16.2039
2002-11-29,16.4619
2002-10-31,15.6549
2002-09-30,15.5146
2002-08-30,15.4960
2002-07-31,15.3850
2002-06-28,16.0688
2002-05-31,15.7055
2002-04-30,15.3740
2002-03-28,15.3407
