,DEMA_monthly_10
2005-09-30,58.0701
2005-08-31,55.3377
2005-07-29,52.8197
2005-06-30,50.4661
2005-05-31,48.5817
2005-04-29,48.0394
2005-03-31,48.0865
2005-02-28,46.2846
2005-01-31,43.1540
2004-12-31,41.8820
2004-11-30,41.4882
2004-10-29,39.6129
2004-09-30,38.2069
2004-08-31,36.4741
2004-07-30,36.0100
2004-06-30,34.6552
2004-05-28,33.8518
2004-04-30,33.8449
2004-03-31,33.2245
2004-02-27,31.8742
2004-01-30,30.7049
2003-12-31,30.0304
2003-11-28,28.3462
2003-10-31,27.6884
2003-09-30,27.1278
2003-08-29,26.4178
2003-07-31,25.4850
2003-06-30,25.4412
2003-05-30,24.8093
2003-04-30,23.7697
2003-03-31,23.8792
2003-02-28,23.2133
2003-01-31,22.2381
2002-12-31,21.3856
2002-11-29,21.1493
2002-10-31,21.3375
2002-09-30,21.5399
2002-08-30,20.8995
2002-07-31,20.7539
2002-06-28,21.1339
2002-05-31,20.6334
2002-04-30,20.2365
2002-03-28,19.2360
2002-02-28,18.1349
2002-01-31,17.3397
2001-12-31,16.9859
2001-11-30,16.3044
2001-10-31,16.8194
2001-09-28,16.7396
2001-08-31,17.9415
2001-07-31,18.9769
2001-06-29,19.6154
