,DEMA_monthly_10
2012-11-30,174.9848
2012-10-31,168.3368
2012-09-28,167.2075
2012-08-31,165.0185
2012-07-31,164.5332
2012-06-29,168.4190
2012-05-31,173.0845
2012-04-30,179.0828
2012-03-30,176.5982
2012-02-29,170.6077
2012-01-31,164.3440
2011-12-30,157.8986
2011-11-30,161.4905
2011-10-31,160.8023
2011-09-30,162.4803
2011-08-31,170.6107
2011-07-29,172.6602
2011-06-30,177.0428
2011-05-31,176.3318
2011-04-29,175.4691
2011-03-31,164.8782
2011-02-28,157.0138
2011-01-31,146.2858
2010-12-31,141.3565
2010-11-30,133.4821
2010-10-29,125.2746
2010-09-30,120.4947
2010-08-31,116.5714
2010-07-30,117.2548
2010-06-30,115.1867
2010-05-28,114.4746
2010-04-30,111.9815
2010-03-31,103.5165
2010-02-26,99.1914
2010-01-29,97.5757
2009-12-31,96.1151
2009-11-30,90.6578
2009-10-30,85.6622
2009-09-30,79.7620
2009-08-31,74.8953
2009-07-31,69.8180
2009-06-30,64.5860
2009-05-29,60.8032
2009-04-30,58.6085
2009-03-31,60.2002
2009-02-27,67.2262
2009-01-30,76.0570
2008-12-31,82.2275
2008-11-28,90.3080
2008-10-31,94.6475
2008-09-30,103.0557
2008-08-29,104.7689
2008-07-31,103.7937
2008-06-30,101.3799
2008-05-30,103.6989
2008-04-30,102.7977
2008-03-31,105.2472
2008-02-29,107.5865
2008-01-31,110.3063
2007-12-31,112.9377
2007-11-30,109.8595
2007-10-31,104.3179
2007-09-28,101.0832
2007-08-31,98.4447
2007-07-31,98.0965
2007-06-29,97.0116
2007-05-31,95.1439
2007-04-30,91.1320
2007-03-30,85.7952
2007-02-28,81.9845
2007-01-31,78.0933
2006-12-29,74.2710
2006-11-30,70.7379
2006-10-31,66.4962
2006-09-29,64.5971
2006-08-31,63.0713
2006-07-31,63.2597
2006-06-30,63.1643
2006-05-31,63.3679
2006-04-28,61.6581
2006-03-31,59.2543
2006-02-28,57.9195
2006-01-31,55.9473
2005-12-30,54.4157
2005-11-30,53.4948
2005-10-31,51.3677
2005-09-30,50.9080
2005-08-31,50.5309
2005-07-29,50.2475
2005-06-30,48.8984
2005-05-31,49.6921
2005-04-29,49.6484
2005-03-31,50.9512
2005-02-28,51.9120
2005-01-31,50.9073
2004-12-31,50.5250
2004-11-30,49.4249
2004-10-29,47.7456
2004-09-30,47.0719
2004-08-31,46.4086
2004-07-30,45.9822
2004-06-30,47.2771
2004-05-28,45.6293
2004-04-30,44.5678
2004-03-31,43.7650
2004-02-27,42.8044
2004-01-30,41.6261
2003-12-31,39.1831
2003-11-28,37.4560
2003-10-31,36.4397
2003-09-30,35.4499
2003-08-29,35.1763
2003-07-31,33.6680
2003-06-30,33.2584
2003-05-30,31.9499
2003-04-30,30.5917
2003-03-31,28.9681
2003-02-28,29.4030
2003-01-31,30.0408
2002-12-31,30.7091
2002-11-29,30.9937
2002-10-31,29.4761
2002-09-30,30.4917
2002-08-30,33.7377
2002-07-31,36.6222
2002-06-28,41.0758
2002-05-31,43.3630
2002-04-30,44.7791
2002-03-28,47.6682
2002-02-28,48.5023
2002-01-31,48.1703
2001-12-31,48.2881
2001-11-30,46.2945
2001-10-31,44.7372
2001-09-28,44.1282
2001-08-31,44.9819
2001-07-31,44.5036
2001-06-29,45.2605
