,DEMA_monthly_10
2007-06-29,15.3024
2007-05-31,15.3996
2007-04-30,14.9572
2007-03-30,14.8600
2007-02-28,14.8478
2007-01-31,14.8675
2006-12-29,15.0252
2006-11-30,14.8343
2006-10-31,14.1495
2006-09-29,13.6110
2006-08-31,13.3376
2006-07-31,12.6918
2006-06-30,12.2132
2006-05-31,11.9713
2006-04-28,11.6436
2006-03-31,11.6130
2006-02-28,11.5280
2006-01-31,11.3244
2005-12-30,11.1104
2005-11-30,11.1655
2005-10-31,11.2376
2005-09-30,11.2760
2005-08-31,11.1413
2005-07-29,11.1384
2005-06-30,11.0122
2005-05-31,10.7122
2005-04-29,10.7201
2005-03-31,10.3407
2005-02-28,9.7056
2005-01-31,8.7121
2004-12-31,8.1516
2004-11-30,7.4894
2004-10-29,7.0077
2004-09-30,6.7456
2004-08-31,6.6521
2004-07-30,6.4844
2004-06-30,6.3782
2004-05-28,6.1403
2004-04-30,5.9856
2004-03-31,5.9671
2004-02-27,5.9731
2004-01-30,5.8114
2003-12-31,5.3741
2003-11-28,4.8734
2003-10-31,4.3664
2003-09-30,3.7224
2003-08-29,3.2617
2003-07-31,2.9374
2003-06-30,2.5786
2003-05-30,2.1055
2003-04-30,1.0375
2003-03-31,0.2210
2003-02-28,-0.0996
2003-01-31,-0.3648
2002-12-31,-0.6778
2002-11-29,-0.8632
2002-10-31,-0.7299
2002-09-30,-0.3204
2002-08-30,0.1453
2002-07-31,0.7651
2002-06-28,2.0417
2002-05-31,2.9128
2002-04-30,3.9133
2002-03-28,4.9938
2002-02-28,6.3347
2002-01-31,9.4652
2001-12-31,11.3482
2001-11-30,13.2156
2001-10-31,15.8425
2001-09-28,20.3249
2001-08-31,26.7816
2001-07-31,29.4877
2001-06-29,31.6276
