,DEMA_monthly_10
2013-11-29,90.8365
2013-10-31,84.9860
2013-09-30,79.1042
2013-08-30,75.7085
2013-07-31,72.1132
2013-06-28,67.4316
2013-05-31,64.5479
2013-04-30,60.7211
2013-03-28,58.2563
2013-02-28,57.0038
2013-01-31,56.9644
2012-12-31,57.3047
2012-11-30,56.7440
2012-10-31,56.2563
2012-09-28,55.0032
2012-08-31,54.1008
2012-07-31,52.6596
2012-06-29,51.1335
2012-05-31,49.9373
2012-04-30,50.1661
2012-03-30,48.9861
2012-02-29,48.1837
2012-01-31,47.5554
2011-12-30,47.5223
2011-11-30,47.3117
2011-10-31,47.5317
2011-09-30,47.7645
2011-08-31,50.0682
2011-07-29,52.2408
2011-06-30,53.1811
2011-05-31,51.2056
2011-04-29,49.9167
2011-03-31,48.8832
2011-02-28,47.7414
2011-01-31,46.9098
2010-12-31,45.0424
2010-11-30,43.9222
2010-10-29,43.3611
2010-09-30,42.2257
2010-08-31,41.4849
2010-07-30,42.5188
2010-06-30,42.5941
2010-05-28,43.9628
2010-04-30,43.8362
2010-03-31,41.4508
2010-02-26,38.8887
2010-01-29,36.7489
2009-12-31,35.4284
2009-11-30,33.8813
2009-10-30,32.1387
2009-09-30,31.3909
2009-08-31,29.9348
2009-07-31,28.9460
2009-06-30,29.1173
2009-05-29,29.1067
2009-04-30,28.6066
2009-03-31,27.9639
2009-02-27,28.6602
2009-01-30,31.6379
2008-12-31,32.6784
2008-11-28,35.1320
2008-10-31,39.7746
2008-09-30,44.4688
2008-08-29,46.7927
2008-07-31,47.4859
2008-06-30,48.9807
2008-05-30,51.1372
2008-04-30,51.5027
2008-03-31,52.6368
2008-02-29,52.8807
2008-01-31,52.9250
2007-12-31,52.8161
2007-11-30,52.8181
2007-10-31,52.7092
2007-09-28,51.1990
2007-08-31,50.7290
2007-07-31,49.7863
2007-06-29,49.3530
2007-05-31,48.1936
2007-04-30,47.2238
2007-03-30,46.5334
2007-02-28,45.3825
2007-01-31,44.6745
2006-12-29,43.8288
2006-11-30,43.5717
2006-10-31,43.3999
2006-09-29,43.3596
2006-08-31,42.7747
2006-07-31,42.2927
2006-06-30,41.8518
2006-05-31,41.8058
2006-04-28,41.5082
2006-03-31,40.5032
2006-02-28,38.7013
2006-01-31,37.4104
2005-12-30,36.2607
2005-11-30,35.2519
2005-10-31,34.6422
2005-09-30,34.9170
2005-08-31,35.0700
2005-07-29,34.7654
2005-06-30,34.5813
2005-05-31,34.3639
2005-04-29,33.9154
2005-03-31,33.6040
2005-02-28,33.4001
2005-01-31,33.4010
2004-12-31,33.7210
2004-11-30,33.4369
2004-10-29,32.4806
2004-09-30,32.4866
2004-08-31,32.0333
2004-07-30,31.8575
2004-06-30,31.3971
2004-05-28,30.4527
2004-04-30,29.7471
2004-03-31,29.3778
2004-02-27,28.9845
2004-01-30,28.0847
2003-12-31,27.5270
2003-11-28,26.9372
2003-10-31,26.5633
2003-09-30,26.5726
2003-08-29,27.0394
2003-07-31,26.4445
2003-06-30,26.1658
2003-05-30,26.6286
2003-04-30,27.1010
2003-03-31,27.7946
2003-02-28,29.0489
2003-01-31,30.6400
2002-12-31,32.2166
2002-11-29,33.5872
2002-10-31,35.4196
2002-09-30,37.0713
2002-08-30,36.4587
2002-07-31,35.7245
2002-06-28,36.3165
2002-05-31,35.1437
2002-04-30,33.9753
2002-03-28,32.4601
2002-02-28,31.3549
2002-01-31,30.6087
2001-12-31,28.9951
2001-11-30,28.1904
2001-10-31,27.9687
2001-09-28,26.8831
2001-08-31,25.2450
2001-07-31,25.4914
2001-06-29,26.0704
