,DEMA_monthly_10
2005-03-31,35.5612
2005-02-28,35.5330
2005-01-31,35.1938
2004-12-31,34.7194
2004-11-30,33.6669
2004-10-29,32.4139
2004-09-30,31.0730
2004-08-31,30.6894
2004-07-30,30.3406
2004-06-30,30.1573
2004-05-28,30.2154
2004-04-30,29.5686
2004-03-31,29.0830
2004-02-27,27.8796
2004-01-30,26.5568
2003-12-31,26.6009
2003-11-28,26.5008
2003-10-31,26.2418
2003-09-30,25.5784
2003-08-29,25.3033
2003-07-31,24.0100
2003-06-30,22.9728
2003-05-30,21.7232
2003-04-30,20.4227
2003-03-31,19.6871
2003-02-28,20.0020
2003-01-31,20.6513
2002-12-31,21.7147
2002-11-29,22.6362
2002-10-31,22.4587
2002-09-30,23.6722
2002-08-30,25.5039
2002-07-31,26.5593
2002-06-28,28.2406
2002-05-31,29.0439
2002-04-30,29.0750
2002-03-28,28.4266
2002-02-28,27.6683
2002-01-31,26.9728
2001-12-31,25.2636
2001-11-30,23.9481
2001-10-31,23.2188
2001-09-28,24.1612
2001-08-31,25.2319
2001-07-31,25.7731
2001-06-29,25.2662
