,DEMA_monthly_10
2012-10-31,64.1109
2012-09-28,63.9815
2012-08-31,61.8104
2012-07-31,60.8733
2012-06-29,60.6870
2012-05-31,60.7098
2012-04-30,62.6146
2012-03-30,61.1512
2012-02-29,62.7747
2012-01-31,62.5120
2011-12-30,64.7045
2011-11-30,65.6291
2011-10-31,62.5524
2011-09-30,59.5086
2011-08-31,59.7437
2011-07-29,57.2459
2011-06-30,53.5959
2011-05-31,52.7296
2011-04-29,51.3094
2011-03-31,49.0847
2011-02-28,45.1600
2011-01-31,41.6430
2010-12-31,38.8037
2010-11-30,37.1032
2010-10-29,36.1606
2010-09-30,36.9222
2010-08-31,37.6942
2010-07-30,40.6546
2010-06-30,43.2599
2010-05-28,45.4821
2010-04-30,46.4266
2010-03-31,46.4755
2010-02-26,46.8937
2010-01-29,45.8449
2009-12-31,46.3710
2009-11-30,45.4038
2009-10-30,45.2514
2009-09-30,43.7745
2009-08-31,42.0654
2009-07-31,40.2053
2009-06-30,38.5583
2009-05-29,38.5106
2009-04-30,36.6392
2009-03-31,36.6759
2009-02-27,36.3001
2009-01-30,38.2776
2008-12-31,40.9034
2008-11-28,45.1104
2008-10-31,47.8039
2008-09-30,51.1015
2008-08-29,55.2165
2008-07-31,59.1688
2008-06-30,63.4286
2008-05-30,61.7553
2008-04-30,59.2132
2008-03-31,55.3210
2008-02-29,51.1351
2008-01-31,46.3165
2007-12-31,43.4943
2007-11-30,39.9475
2007-10-31,39.6202
2007-09-28,37.2887
2007-08-31,35.8776
2007-07-31,35.7560
2007-06-29,35.1613
2007-05-31,34.1647
2007-04-30,32.1946
2007-03-30,30.4012
2007-02-28,29.2630
2007-01-31,28.3168
2006-12-29,27.5227
2006-11-30,27.7754
2006-10-31,26.5504
2006-09-29,26.5222
2006-08-31,27.2446
2006-07-31,27.0146
2006-06-30,26.5901
2006-05-31,26.3437
2006-04-28,26.4982
2006-03-31,26.3652
2006-02-28,25.7755
2006-01-31,26.3260
2005-12-30,24.4703
2005-11-30,23.3660
2005-10-31,22.4344
2005-09-30,21.5261
2005-08-31,19.3988
2005-07-29,17.5262
2005-06-30,16.1449
2005-05-31,15.2507
2005-04-29,15.0651
2005-03-31,14.8867
2005-02-28,14.3899
2005-01-31,13.1429
2004-12-31,12.2652
2004-11-30,11.5196
2004-10-29,10.3993
2004-09-30,10.2603
2004-08-31,9.5332
2004-07-30,9.2150
2004-06-30,8.2614
2004-05-28,7.5467
2004-04-30,7.3193
2004-03-31,6.8103
2004-02-27,6.2065
2004-01-30,5.6601
2003-12-31,5.1305
2003-11-28,4.6438
2003-10-31,4.4106
2003-09-30,4.1582
2003-08-29,4.0376
2003-07-31,3.9083
2003-06-30,3.7961
2003-05-30,3.6934
2003-04-30,3.6266
2003-03-31,3.5582
2003-02-28,3.5185
2003-01-31,3.4008
2002-12-31,3.2625
2002-11-29,3.2009
2002-10-31,3.1426
2002-09-30,3.2148
2002-08-30,3.3362
2002-07-31,3.3139
2002-06-28,3.3544
2002-05-31,3.2615
2002-04-30,3.2210
2002-03-28,3.0287
2002-02-28,2.9346
2002-01-31,2.9596
2001-12-31,3.1115
2001-11-30,3.2264
2001-10-31,3.4795
2001-09-28,3.7345
2001-08-31,3.9945
2001-07-31,4.0125
2001-06-29,3.9958
