,DEMA_monthly_10
2008-04-30,23.8066
2008-03-31,22.1677
2008-02-29,20.2404
2008-01-31,17.1866
2007-12-31,17.5558
2007-11-30,17.1588
2007-10-31,18.1718
2007-09-28,17.8385
2007-08-31,18.1426
2007-07-31,19.0333
2007-06-29,19.4797
2007-05-31,19.0153
2007-04-30,18.0931
2007-03-30,17.4699
2007-02-28,16.1918
2007-01-31,15.5175
2006-12-29,14.8096
2006-11-30,13.7102
2006-10-31,12.4500
2006-09-29,12.3029
2006-08-31,12.0463
2006-07-31,12.6879
2006-06-30,14.2978
2006-05-31,16.4619
2006-04-28,16.9849
2006-03-31,17.3940
2006-02-28,17.2727
2006-01-31,18.5289
2005-12-30,20.1354
2005-11-30,21.5062
2005-10-31,23.1216
2005-09-30,24.2274
2005-08-31,25.0627
2005-07-29,25.4037
2005-06-30,25.4738
2005-05-31,25.1626
2005-04-29,24.5742
2005-03-31,24.7447
2005-02-28,23.8122
2005-01-31,23.2504
2004-12-31,22.8910
2004-11-30,22.5204
2004-10-29,21.9528
2004-09-30,21.7609
2004-08-31,21.5173
2004-07-30,21.2021
2004-06-30,21.2096
2004-05-28,21.3798
2004-04-30,21.8447
2004-03-31,22.7013
2004-02-27,21.4702
2004-01-30,21.4087
2003-12-31,21.9715
2003-11-28,22.7354
2003-10-31,22.4344
2003-09-30,20.0733
2003-08-29,18.4342
2003-07-31,17.4888
2003-06-30,17.1396
2003-05-30,16.1442
2003-04-30,15.6959
2003-03-31,15.9039
2003-02-28,16.2322
2003-01-31,17.0637
2002-12-31,18.0686
2002-11-29,18.6936
2002-10-31,17.5693
2002-09-30,17.2372
2002-08-30,15.7844
2002-07-31,14.9451
2002-06-28,15.0714
2002-05-31,15.2430
2002-04-30,13.9194
2002-03-28,12.2687
2002-02-28,11.5048
2002-01-31,10.8928
2001-12-31,10.0747
2001-11-30,9.6742
2001-10-31,9.7914
2001-09-28,9.9447
2001-08-31,12.1739
2001-07-31,12.3119
2001-06-29,11.4905
