,DEMA_monthly_10
2004-10-29,9.4440
2004-09-30,9.2024
2004-08-31,9.1795
2004-07-30,8.8534
2004-06-30,8.7733
2004-05-28,8.6340
2004-04-30,8.4030
2004-03-31,8.4761
2004-02-27,8.2947
2004-01-30,8.1850
2003-12-31,8.0974
2003-11-28,7.8876
2003-10-31,7.7379
2003-09-30,7.7172
2003-08-29,7.5661
2003-07-31,7.3492
2003-06-30,7.1017
2003-05-30,6.9635
2003-04-30,6.7914
2003-03-31,6.6285
2003-02-28,6.5853
2003-01-31,6.5952
2002-12-31,6.5237
2002-11-29,6.4033
2002-10-31,6.3847
2002-09-30,6.5472
2002-08-30,6.5446
2002-07-31,6.4056
2002-06-28,6.2789
2002-05-31,6.2266
2002-04-30,6.1264
2002-03-28,5.8317
2002-02-28,5.6186
2002-01-31,5.6180
2001-12-31,5.5653
2001-11-30,5.5180
2001-10-31,5.4436
2001-09-28,5.3471
2001-08-31,5.2501
2001-07-31,5.0697
2001-06-29,4.8955
