,DEMA_monthly_10
2014-09-30,73.8232
2014-08-29,75.1723
2014-07-31,76.3905
2014-06-30,77.6013
2014-05-30,77.1043
2014-04-30,76.3710
2014-03-31,74.5094
2014-02-28,72.9237
2014-01-31,72.7888
2013-12-31,72.5655
2013-11-29,70.2178
2013-10-31,69.8908
2013-09-30,70.3405
2013-08-30,71.1010
2013-07-31,71.4522
2013-06-28,72.1075
2013-05-31,73.6252
2013-04-30,73.6312
2013-03-28,72.7651
2013-02-28,72.7607
2013-01-31,72.1893
2012-12-31,69.0645
2012-11-30,67.6176
2012-10-31,66.6696
2012-09-28,64.8595
2012-08-31,63.4968
2012-07-31,64.5041
2012-06-29,65.2293
2012-05-31,64.7177
2012-04-30,66.7102
2012-03-30,66.2906
2012-02-29,66.2149
2012-01-31,65.5103
2011-12-30,63.3711
2011-11-30,63.6305
2011-10-31,63.4256
2011-09-30,64.3206
2011-08-31,69.5268
2011-07-29,70.8094
2011-06-30,73.2290
2011-05-31,74.9221
2011-04-29,75.8632
2011-03-31,72.8685
2011-02-28,68.8311
2011-01-31,65.6907
2010-12-31,61.0107
2010-11-30,57.3118
2010-10-29,55.2402
2010-09-30,51.5866
2010-08-31,49.0216
2010-07-30,47.8507
2010-06-30,44.9995
2010-05-28,44.9306
2010-04-30,44.1698
2010-03-31,42.3314
2010-02-26,39.9230
2010-01-29,37.4821
2009-12-31,36.7169
2009-11-30,34.2470
2009-10-30,31.2333
2009-09-30,29.9618
2009-08-31,29.2226
2009-07-31,28.1765
2009-06-30,26.8266
2009-05-29,26.4349
2009-04-30,24.9564
2009-03-31,23.8999
2009-02-27,25.5361
2009-01-30,29.8524
2008-12-31,33.4162
2008-11-28,37.1838
2008-10-31,43.6718
2008-09-30,51.2464
2008-08-29,57.8107
2008-07-31,59.6867
2008-06-30,62.2801
2008-05-30,65.0121
2008-04-30,65.5913
2008-03-31,65.3027
2008-02-29,65.9350
2008-01-31,65.0900
2007-12-31,62.9592
2007-11-30,58.0409
2007-10-31,53.6948
2007-09-28,50.4648
2007-08-31,47.0407
2007-07-31,44.4197
2007-06-29,43.3479
2007-05-31,41.7449
2007-04-30,39.6011
2007-03-30,38.4336
2007-02-28,36.8991
2007-01-31,34.8847
2006-12-29,33.4096
2006-11-30,32.2134
2006-10-31,30.4719
2006-09-29,29.8494
2006-08-31,29.1727
2006-07-31,29.2277
2006-06-30,30.1542
2006-05-31,29.5891
2006-04-28,28.5057
2006-03-31,26.6541
2006-02-28,25.5331
2006-01-31,24.5100
2005-12-30,23.8414
2005-11-30,23.5183
2005-10-31,22.9453
2005-09-30,23.5524
2005-08-31,24.2825
2005-07-29,24.6419
2005-06-30,23.8223
2005-05-31,23.9784
2005-04-29,24.1195
2005-03-31,24.8600
2005-02-28,25.1088
2005-01-31,24.8387
2004-12-31,24.7058
2004-11-30,23.7162
2004-10-29,22.8179
2004-09-30,23.4502
2004-08-31,23.5282
2004-07-30,23.8420
2004-06-30,24.2942
2004-05-28,23.7157
2004-04-30,23.6183
2004-03-31,23.0721
2004-02-27,22.0877
2004-01-30,21.5386
2003-12-31,21.0025
2003-11-28,19.8571
2003-10-31,18.8959
2003-09-30,17.6627
2003-08-29,17.1002
2003-07-31,15.8690
2003-06-30,15.0782
2003-05-30,14.7883
2003-04-30,14.7410
2003-03-31,14.6245
2003-02-28,15.1953
2003-01-31,15.6727
2002-12-31,16.1823
2002-11-29,16.3012
2002-10-31,15.6797
2002-09-30,15.5464
2002-08-30,15.4955
2002-07-31,15.3752
2002-06-28,15.7827
2002-05-31,15.4310
2002-04-30,15.1077
2002-03-28,14.9895
2002-02-28,14.6956
2002-01-31,13.9653
2001-12-31,13.5603
2001-11-30,13.0551
2001-10-31,12.9474
2001-09-28,13.2442
2001-08-31,13.5479
2001-07-31,13.1671
2001-06-29,12.8295
