,DEMA_monthly_10
2005-08-31,7.1740
2005-07-29,6.9417
2005-06-30,6.6057
2005-05-31,6.2915
2005-04-29,6.2546
2005-03-31,6.3769
2005-02-28,6.4983
2005-01-31,6.3283
2004-12-31,6.2525
2004-11-30,6.0786
2004-10-29,6.0808
2004-09-30,6.2708
2004-08-31,6.4605
2004-07-30,6.5463
2004-06-30,6.7872
2004-05-28,6.7023
2004-04-30,6.8447
2004-03-31,6.8966
2004-02-27,7.1101
2004-01-30,6.9537
2003-12-31,6.8566
2003-11-28,6.7262
2003-10-31,6.4890
2003-09-30,6.4030
2003-08-29,6.2239
2003-07-31,5.7586
2003-06-30,5.5257
2003-05-30,5.2707
2003-04-30,5.0512
2003-03-31,5.0742
2003-02-28,5.3233
2003-01-31,5.6687
2002-12-31,5.8367
2002-11-29,6.0230
2002-10-31,6.2480
2002-09-30,6.7303
2002-08-30,7.5168
2002-07-31,7.9105
2002-06-28,8.2114
2002-05-31,8.5517
2002-04-30,8.5972
2002-03-28,8.5912
2002-02-28,8.6912
2002-01-31,8.8315
2001-12-31,9.2862
2001-11-30,9.8498
2001-10-31,9.8434
2001-09-28,9.9717
2001-08-31,10.1020
2001-07-31,9.9265
2001-06-29,9.7208
