,DEMA_monthly_10
2013-08-30,65.3317
2013-07-31,64.9039
2013-06-28,63.4683
2013-05-31,61.1111
2013-04-30,57.4536
2013-03-28,55.3069
2013-02-28,52.7978
2013-01-31,51.4431
2012-12-31,50.8798
2012-11-30,50.6731
2012-10-31,50.9625
2012-09-28,51.2681
2012-08-31,51.3435
2012-07-31,50.8125
2012-06-29,50.2512
2012-05-31,49.2997
2012-04-30,48.8638
2012-03-30,46.5043
2012-02-29,44.2537
2012-01-31,43.0974
2011-12-30,42.5648
2011-11-30,43.0249
2011-10-31,43.2650
2011-09-30,42.5456
2011-08-31,43.7948
2011-07-29,43.5665
2011-06-30,43.0590
2011-05-31,41.6650
2011-04-29,39.8282
2011-03-31,38.2608
2011-02-28,37.6513
2011-01-31,37.4050
2010-12-31,37.0987
2010-11-30,36.8770
2010-10-29,36.4133
2010-09-30,36.4020
2010-08-31,36.1877
2010-07-30,36.6491
2010-06-30,35.4006
2010-05-28,35.5107
2010-04-30,35.5842
2010-03-31,33.2554
2010-02-26,31.8723
2010-01-29,31.1600
2009-12-31,30.3365
2009-11-30,28.1665
2009-10-30,24.7187
2009-09-30,22.6671
2009-08-31,20.2688
2009-07-31,17.1793
2009-06-30,15.1302
2009-05-29,14.3633
2009-04-30,12.9379
2009-03-31,11.0457
2009-02-27,13.0080
2009-01-30,16.4131
2008-12-31,19.4842
2008-11-28,23.1836
2008-10-31,26.5971
2008-09-30,29.8090
2008-08-29,31.4513
2008-07-31,32.2397
2008-06-30,34.3118
2008-05-30,37.0501
2008-04-30,37.7145
2008-03-31,38.0807
2008-02-29,40.2312
2008-01-31,43.6778
2007-12-31,45.9160
2007-11-30,47.9655
2007-10-31,48.2425
2007-09-28,47.8896
2007-08-31,47.9942
2007-07-31,48.3636
2007-06-29,48.8457
2007-05-31,48.5642
2007-04-30,46.7970
2007-03-30,45.8909
2007-02-28,46.1867
2007-01-31,46.3757
2006-12-29,46.1063
2006-11-30,44.8857
2006-10-31,43.8788
2006-09-29,42.8024
2006-08-31,41.9779
2006-07-31,42.0743
2006-06-30,42.3396
2006-05-31,42.3074
2006-04-28,41.8268
2006-03-31,41.3305
2006-02-28,41.1019
2006-01-31,40.2921
2005-12-30,39.6609
2005-11-30,39.1615
2005-10-31,38.4708
2005-09-30,38.0832
2005-08-31,37.3795
2005-07-29,37.0745
2005-06-30,36.7146
2005-05-31,36.7444
2005-04-29,36.6099
2005-03-31,36.7509
2005-02-28,37.3123
2005-01-31,37.2286
2004-12-31,37.3147
2004-11-30,36.5123
2004-10-29,35.5875
2004-09-30,35.0979
2004-08-31,34.9199
2004-07-30,35.0723
2004-06-30,35.1628
2004-05-28,34.8946
2004-04-30,34.7126
2004-03-31,34.9324
2004-02-27,34.2943
2004-01-30,32.9302
2003-12-31,31.5074
2003-11-28,30.6201
2003-10-31,30.1599
2003-09-30,29.1314
2003-08-29,28.2936
2003-07-31,27.1344
2003-06-30,25.8102
2003-05-30,24.7452
2003-04-30,23.3526
2003-03-31,22.6160
2003-02-28,23.0389
2003-01-31,23.5206
2002-12-31,23.6052
2002-11-29,23.7856
2002-10-31,23.0094
2002-09-30,22.7439
2002-08-30,23.9696
2002-07-31,24.2005
2002-06-28,24.7642
2002-05-31,25.2468
2002-04-30,24.0888
2002-03-28,22.9958
2002-02-28,21.6037
2002-01-31,21.1111
2001-12-31,20.6946
2001-11-30,20.2872
2001-10-31,20.6480
2001-09-28,22.2529
2001-08-31,24.6379
2001-07-31,25.7799
2001-06-29,26.2526
