,DEMA_monthly_10
2012-07-31,48.4077
2012-06-29,47.5729
2012-05-31,46.9317
2012-04-30,46.2981
2012-03-30,45.1985
2012-02-29,44.2290
2012-01-31,44.3525
2011-12-30,44.0154
2011-11-30,44.1750
2011-10-31,45.9694
2011-09-30,46.7753
2011-08-31,48.6614
2011-07-29,47.6889
2011-06-30,46.5019
2011-05-31,46.0100
2011-04-29,44.9339
2011-03-31,43.9110
2011-02-28,43.4388
2011-01-31,42.4840
2010-12-31,41.4740
2010-11-30,40.2952
2010-10-29,39.2504
2010-09-30,37.8628
2010-08-31,36.9041
2010-07-30,36.0688
2010-06-30,34.8687
2010-05-28,34.8207
2010-04-30,33.7680
2010-03-31,32.0952
2010-02-26,30.9623
2010-01-29,29.3398
2009-12-31,28.5456
2009-11-30,27.2222
2009-10-30,25.9107
2009-09-30,24.8854
2009-08-31,23.3103
2009-07-31,21.5733
2009-06-30,20.4046
2009-05-29,19.8667
2009-04-30,19.3102
2009-03-31,18.4350
2009-02-27,19.1716
2009-01-30,21.5787
2008-12-31,23.8898
2008-11-28,25.2003
2008-10-31,27.0324
2008-09-30,29.9855
2008-08-29,30.4751
2008-07-31,30.8515
2008-06-30,29.4405
2008-05-30,29.3469
2008-04-30,27.9451
2008-03-31,26.9552
2008-02-29,26.4750
2008-01-31,26.1928
2007-12-31,26.5189
2007-11-30,27.9148
2007-10-31,28.4246
2007-09-28,28.1953
2007-08-31,28.5745
2007-07-31,29.1597
2007-06-29,31.0522
2007-05-31,31.9108
2007-04-30,31.5104
2007-03-30,32.1191
2007-02-28,32.4870
2007-01-31,33.1893
2006-12-29,32.9001
2006-11-30,33.2947
2006-10-31,33.0996
2006-09-29,31.8939
2006-08-31,30.9201
2006-07-31,29.7418
2006-06-30,28.8765
2006-05-31,28.1246
2006-04-28,28.2911
2006-03-31,27.8709
2006-02-28,26.9822
2006-01-31,25.8339
2005-12-30,24.9907
2005-11-30,24.5329
2005-10-31,23.8536
2005-09-30,23.3336
2005-08-31,22.7614
2005-07-29,22.3344
2005-06-30,20.9607
2005-05-31,19.8242
2005-04-29,19.3680
2005-03-31,19.2383
2005-02-28,19.5553
2005-01-31,19.7198
2004-12-31,19.8499
2004-11-30,19.3724
2004-10-29,19.0721
2004-09-30,18.6570
2004-08-31,18.2673
2004-07-30,17.5552
2004-06-30,17.3708
2004-05-28,16.7727
2004-04-30,16.4805
2004-03-31,16.6870
2004-02-27,16.0383
2004-01-30,15.3881
2003-12-31,14.7551
2003-11-28,14.1797
2003-10-31,13.5206
2003-09-30,12.9027
2003-08-29,12.4087
2003-07-31,11.8808
2003-06-30,11.3110
2003-05-30,10.9567
2003-04-30,10.6183
2003-03-31,10.2631
2003-02-28,10.2743
2003-01-31,10.3587
2002-12-31,10.3726
2002-11-29,10.3724
2002-10-31,10.2807
2002-09-30,10.3908
2002-08-30,10.4007
2002-07-31,10.4556
2002-06-28,10.4191
2002-05-31,10.2893
2002-04-30,10.2267
2002-03-28,10.0032
2002-02-28,9.8898
2002-01-31,9.8072
2001-12-31,9.6707
2001-11-30,9.4698
2001-10-31,9.2674
2001-09-28,9.1826
2001-08-31,8.9169
2001-07-31,8.6723
2001-06-29,8.3390
