,DEMA_monthly_10
2011-06-30,32.3442
2011-05-31,32.9459
2011-04-29,32.4198
2011-03-31,31.9602
2011-02-28,31.2194
2011-01-31,30.8833
2010-12-31,29.7281
2010-11-30,28.0520
2010-10-29,27.4214
2010-09-30,27.0288
2010-08-31,26.2224
2010-07-30,26.6982
2010-06-30,26.2622
2010-05-28,26.9249
2010-04-30,27.1004
2010-03-31,25.7447
2010-02-26,24.7924
2010-01-29,25.1959
2009-12-31,25.4255
2009-11-30,24.3897
2009-10-30,22.6374
2009-09-30,21.0022
2009-08-31,18.7218
2009-07-31,17.4256
2009-06-30,17.2187
2009-05-29,17.3897
2009-04-30,17.2393
2009-03-31,16.7774
2009-02-27,18.3882
2009-01-30,21.5513
2008-12-31,24.6244
2008-11-28,26.1452
2008-10-31,28.9544
2008-09-30,31.5750
2008-08-29,32.1792
2008-07-31,31.8644
2008-06-30,32.9531
2008-05-30,34.5019
2008-04-30,34.3780
2008-03-31,35.3164
2008-02-29,36.3026
2008-01-31,37.1616
2007-12-31,38.2275
2007-11-30,39.2698
2007-10-31,41.1425
2007-09-28,41.9082
2007-08-31,43.2088
2007-07-31,44.1033
2007-06-29,44.9363
2007-05-31,44.4682
2007-04-30,44.2934
2007-03-30,44.9471
2007-02-28,45.1621
2007-01-31,44.8702
2006-12-29,43.8465
2006-11-30,42.5491
2006-10-31,41.0198
2006-09-29,40.2214
2006-08-31,40.0076
2006-07-31,39.2874
2006-06-30,39.2791
2006-05-31,39.4173
2006-04-28,39.3067
2006-03-31,38.2230
2006-02-28,37.9301
2006-01-31,37.0783
2005-12-30,36.1170
2005-11-30,36.1320
2005-10-31,35.2474
2005-09-30,34.6939
2005-08-31,35.2069
2005-07-29,35.7254
2005-06-30,35.5133
2005-05-31,36.3167
2005-04-29,37.5599
2005-03-31,39.3714
2005-02-28,39.0600
2005-01-31,38.9789
2004-12-31,39.1368
2004-11-30,39.3661
2004-10-29,40.0241
2004-09-30,40.3713
2004-08-31,39.4086
2004-07-30,39.1044
2004-06-30,39.2095
2004-05-28,38.3510
2004-04-30,38.5564
2004-03-31,37.4546
2004-02-27,36.5059
2004-01-30,34.9876
2003-12-31,33.2734
2003-11-28,32.6775
2003-10-31,32.2562
2003-09-30,32.4019
2003-08-29,33.1902
2003-07-31,33.1087
2003-06-30,33.3370
2003-05-30,34.6941
2003-04-30,35.1865
2003-03-31,36.5259
2003-02-28,36.7853
2003-01-31,37.5674
2002-12-31,38.0090
2002-11-29,38.1741
2002-10-31,37.5565
2002-09-30,37.2870
2002-08-30,38.3050
2002-07-31,37.9853
2002-06-28,37.8413
2002-05-31,37.4559
2002-04-30,36.2799
2002-03-28,35.0074
2002-02-28,34.0655
2002-01-31,32.0741
2001-12-31,30.5783
2001-11-30,29.3611
2001-10-31,28.5085
2001-09-28,29.4131
2001-08-31,30.3960
2001-07-31,30.6664
2001-06-29,31.1710
