,DEMA_monthly_10
2006-02-28,24.4358
2006-01-31,23.7427
2005-12-30,22.8167
2005-11-30,22.1671
2005-10-31,21.3085
2005-09-30,21.0474
2005-08-31,20.6962
2005-07-29,20.5562
2005-06-30,19.8549
2005-05-31,19.4198
2005-04-29,19.2604
2005-03-31,19.6577
2005-02-28,19.5545
2005-01-31,19.1230
2004-12-31,18.7225
2004-11-30,17.8109
2004-10-29,17.0148
2004-09-30,16.3964
2004-08-31,16.2248
2004-07-30,16.1950
2004-06-30,16.5943
2004-05-28,16.5062
2004-04-30,16.6919
2004-03-31,16.4586
2004-02-27,15.7398
2004-01-30,14.9301
2003-12-31,13.8619
2003-11-28,13.0587
2003-10-31,12.7281
2003-09-30,12.4120
2003-08-29,11.9124
2003-07-31,11.0597
2003-06-30,10.1832
2003-05-30,9.3786
2003-04-30,8.4667
2003-03-31,8.1065
2003-02-28,8.1075
2003-01-31,8.3405
2002-12-31,8.5294
2002-11-29,8.7245
2002-10-31,8.6007
2002-09-30,8.7434
2002-08-30,9.4033
2002-07-31,9.8727
2002-06-28,10.6842
2002-05-31,10.9823
2002-04-30,10.9662
2002-03-28,11.0834
2002-02-28,10.7161
2002-01-31,10.1250
2001-12-31,9.6377
2001-11-30,9.3796
2001-10-31,9.4782
2001-09-28,10.1573
2001-08-31,10.8771
2001-07-31,10.7919
2001-06-29,10.6096
