,DEMA_monthly_10
2005-06-30,14.4515
2005-05-31,13.6760
2005-04-29,13.6754
2005-03-31,13.6815
2005-02-28,13.5898
2005-01-31,13.1587
2004-12-31,13.1757
2004-11-30,13.1125
2004-10-29,13.2066
2004-09-30,13.3469
2004-08-31,13.3056
2004-07-30,13.4083
2004-06-30,13.4345
2004-05-28,13.6326
2004-04-30,13.7712
2004-03-31,14.3850
2004-02-27,14.4840
2004-01-30,14.2542
2003-12-31,13.4581
2003-11-28,12.6668
2003-10-31,11.7388
2003-09-30,11.3297
2003-08-29,11.2382
2003-07-31,11.0234
2003-06-30,10.9321
2003-05-30,10.7067
2003-04-30,10.6936
2003-03-31,10.9472
2003-02-28,10.8112
2003-01-31,10.8960
2002-12-31,11.3191
2002-11-29,11.6128
2002-10-31,12.2345
2002-09-30,12.3520
2002-08-30,12.7614
2002-07-31,12.5058
2002-06-28,12.2035
2002-05-31,12.0124
2002-04-30,11.8868
2002-03-28,12.2332
2002-02-28,12.1611
2002-01-31,11.3506
2001-12-31,10.6995
2001-11-30,9.9647
2001-10-31,9.5164
2001-09-28,9.5370
2001-08-31,9.0179
2001-07-31,8.2635
2001-06-29,7.5847
