,DEMA_monthly_10
2003-05-30,12.6073
2003-04-30,12.1588
2003-03-31,12.0521
2003-02-28,12.0134
2003-01-31,11.9878
2002-12-31,11.9431
2002-11-29,11.8864
2002-10-31,12.1961
2002-09-30,11.9409
2002-08-30,11.7988
2002-07-31,11.5476
2002-06-28,11.2778
2002-05-31,11.1324
2002-04-30,10.9784
2002-03-28,10.5593
2002-02-28,10.2927
2002-01-31,10.0954
2001-12-31,9.9302
2001-11-30,9.6114
2001-10-31,9.6003
2001-09-28,9.4056
2001-08-31,9.0910
2001-07-31,8.7666
2001-06-29,8.2893
