,DEMA_monthly_10
2007-07-31,27.3108
2007-06-29,27.0573
2007-05-31,26.6796
2007-04-30,25.9591
2007-03-30,25.7935
2007-02-28,26.2828
2007-01-31,26.7135
2006-12-29,26.4329
2006-11-30,26.9663
2006-10-31,26.9083
2006-09-29,27.0405
2006-08-31,26.6198
2006-07-31,26.2769
2006-06-30,25.4507
2006-05-31,24.4959
2006-04-28,24.0648
2006-03-31,22.7830
2006-02-28,22.7591
2006-01-31,21.6495
2005-12-30,19.9917
2005-11-30,19.2756
2005-10-31,18.0881
2005-09-30,17.3979
2005-08-31,16.3799
2005-07-29,14.9202
2005-06-30,13.9217
2005-05-31,13.0299
2005-04-29,12.6552
2005-03-31,12.6801
2005-02-28,12.7126
2005-01-31,12.6354
2004-12-31,12.4817
2004-11-30,12.1638
2004-10-29,11.6251
2004-09-30,11.3959
2004-08-31,11.2018
2004-07-30,11.1006
2004-06-30,10.9952
2004-05-28,10.6080
2004-04-30,10.0593
2004-03-31,9.5491
2004-02-27,9.2732
2004-01-30,9.0649
2003-12-31,8.6359
2003-11-28,8.4855
2003-10-31,7.7903
2003-09-30,6.7438
2003-08-29,6.4012
2003-07-31,5.4750
2003-06-30,4.5033
2003-05-30,3.9071
2003-04-30,2.9248
2003-03-31,2.2757
2003-02-28,1.7202
2003-01-31,1.5498
2002-12-31,1.3393
2002-11-29,1.1718
2002-10-31,0.9328
2002-09-30,0.8300
2002-08-30,1.2089
2002-07-31,1.7523
2002-06-28,2.5628
2002-05-31,3.1884
2002-04-30,3.9210
2002-03-28,4.0543
2002-02-28,4.5541
2002-01-31,5.4543
2001-12-31,6.4063
2001-11-30,6.6437
2001-10-31,6.9962
2001-09-28,7.3108
2001-08-31,8.7543
2001-07-31,10.4150
2001-06-29,12.9061
