,DEMA_monthly_10
2012-02-29,28.3256
2012-01-31,27.5353
2011-12-30,27.0679
2011-11-30,27.5838
2011-10-31,28.4199
2011-09-30,28.5219
2011-08-31,30.3596
2011-07-29,30.9964
2011-06-30,30.8549
2011-05-31,30.9042
2011-04-29,30.2165
2011-03-31,29.1608
2011-02-28,28.7630
2011-01-31,27.6583
2010-12-31,26.9105
2010-11-30,26.1294
2010-10-29,25.4998
2010-09-30,24.3379
2010-08-31,23.5522
2010-07-30,23.3669
2010-06-30,22.8792
2010-05-28,23.1850
2010-04-30,22.9198
2010-03-31,21.4715
2010-02-26,20.5584
2010-01-29,20.1554
2009-12-31,20.1193
2009-11-30,19.6738
2009-10-30,19.5720
2009-09-30,19.5981
2009-08-31,18.7321
2009-07-31,18.6164
2009-06-30,19.0874
2009-05-29,19.0483
2009-04-30,18.9088
2009-03-31,18.4887
2009-02-27,20.9844
2009-01-30,24.3584
2008-12-31,26.9965
2008-11-28,27.6460
2008-10-31,31.5139
2008-09-30,35.9990
2008-08-29,35.0751
2008-07-31,35.0669
2008-06-30,35.8991
2008-05-30,37.1371
2008-04-30,36.9500
2008-03-31,35.6176
2008-02-29,35.5618
2008-01-31,36.8763
2007-12-31,38.3404
2007-11-30,39.5646
2007-10-31,40.7281
2007-09-28,41.1985
2007-08-31,40.5207
2007-07-31,41.3765
2007-06-29,43.7845
2007-05-31,45.6019
2007-04-30,46.0075
2007-03-30,45.6919
2007-02-28,44.8882
2007-01-31,43.1760
2006-12-29,40.6043
2006-11-30,39.1969
2006-10-31,37.0378
2006-09-29,35.8480
2006-08-31,35.0016
2006-07-31,34.1688
2006-06-30,33.8930
2006-05-31,33.9387
2006-04-28,34.0762
2006-03-31,33.9956
2006-02-28,32.8722
2006-01-31,31.9284
2005-12-30,30.7601
2005-11-30,30.4072
2005-10-31,30.0917
2005-09-30,30.2903
2005-08-31,30.0943
2005-07-29,29.5685
2005-06-30,28.1658
2005-05-31,27.2405
2005-04-29,26.2509
2005-03-31,25.7163
2005-02-28,26.0746
2005-01-31,25.7515
2004-12-31,25.7393
2004-11-30,24.3370
2004-10-29,23.1507
2004-09-30,22.3201
2004-08-31,21.6810
2004-07-30,20.8913
2004-06-30,20.6751
2004-05-28,20.2640
2004-04-30,20.2389
2004-03-31,20.8058
2004-02-27,19.6456
2004-01-30,19.0625
2003-12-31,18.4040
2003-11-28,17.8728
2003-10-31,17.1999
2003-09-30,16.8801
2003-08-29,16.4698
2003-07-31,16.2169
2003-06-30,15.7333
2003-05-30,15.3447
2003-04-30,15.0037
2003-03-31,14.8264
2003-02-28,14.5763
2003-01-31,14.3755
2002-12-31,14.2867
2002-11-29,14.0020
2002-10-31,13.8935
2002-09-30,13.7529
2002-08-30,13.5899
2002-07-31,13.1992
2002-06-28,12.7982
2002-05-31,12.5908
2002-04-30,12.3449
2002-03-28,12.0813
2002-02-28,11.7766
2002-01-31,11.4816
2001-12-31,11.0861
2001-11-30,10.7122
2001-10-31,10.5174
2001-09-28,10.5596
2001-08-31,10.4183
2001-07-31,10.2597
2001-06-29,10.0752
