,DEMA_monthly_10
2009-05-29,59.8704
2009-04-30,58.9845
2009-03-31,56.2214
2009-02-27,57.3702
2009-01-30,60.3873
2008-12-31,62.2474
2008-11-28,62.7230
2008-10-31,66.2609
2008-09-30,68.3677
2008-08-29,68.2529
2008-07-31,66.9957
2008-06-30,65.5934
2008-05-30,66.3404
2008-04-30,64.0524
2008-03-31,62.6688
2008-02-29,64.3481
2008-01-31,67.5249
2007-12-31,69.9006
2007-11-30,70.2297
2007-10-31,70.3061
2007-09-28,69.8689
2007-08-31,68.7301
2007-07-31,66.9363
2007-06-29,65.9783
2007-05-31,62.6487
2007-04-30,59.7739
2007-03-30,57.7942
2007-02-28,56.8913
2007-01-31,55.6095
2006-12-29,53.8192
2006-11-30,53.9745
2006-10-31,53.3383
2006-09-29,52.4135
2006-08-31,53.0753
2006-07-31,54.0073
2006-06-30,56.8887
2006-05-31,56.3060
2006-04-28,56.4597
2006-03-31,55.0798
2006-02-28,53.6541
2006-01-31,52.0861
2005-12-30,51.0103
2005-11-30,49.4334
2005-10-31,47.5357
2005-09-30,46.0860
2005-08-31,45.4336
2005-07-29,44.0571
2005-06-30,42.9173
2005-05-31,43.8384
2005-04-29,45.1785
2005-03-31,46.7148
2005-02-28,46.4295
2005-01-31,45.8045
2004-12-31,45.4653
2004-11-30,43.1665
2004-10-29,41.5618
2004-09-30,40.4798
2004-08-31,39.2827
2004-07-30,39.0100
2004-06-30,38.8190
2004-05-28,37.0477
2004-04-30,35.6240
2004-03-31,34.4218
2004-02-27,34.2185
2004-01-30,34.1844
2003-12-31,33.9092
2003-11-28,33.7805
2003-10-31,33.9722
2003-09-30,34.4428
2003-08-29,34.5049
2003-07-31,33.8535
2003-06-30,33.2400
2003-05-30,33.1993
2003-04-30,33.1720
2003-03-31,33.3797
2003-02-28,34.6979
2003-01-31,35.4725
2002-12-31,36.1553
2002-11-29,35.7073
2002-10-31,34.3794
2002-09-30,34.3195
2002-08-30,36.0896
2002-07-31,37.6527
2002-06-28,38.5063
2002-05-31,39.2559
2002-04-30,39.4048
2002-03-28,38.4761
2002-02-28,37.0855
2002-01-31,34.1792
2001-12-31,31.8156
2001-11-30,30.5552
2001-10-31,29.1983
2001-09-28,28.4916
2001-08-31,28.9022
2001-07-31,28.3541
2001-06-29,27.7155
