,DEMA_monthly_10
2005-06-30,17.8128
2005-05-31,17.5131
2005-04-29,18.0489
2005-03-31,18.3374
2005-02-28,18.1991
2005-01-31,18.2449
2004-12-31,18.6780
2004-11-30,18.3884
2004-10-29,18.2369
2004-09-30,18.1334
2004-08-31,18.7019
2004-07-30,19.5914
2004-06-30,20.5206
2004-05-28,20.9902
2004-04-30,20.6889
2004-03-31,20.3471
2004-02-27,20.2894
2004-01-30,21.0765
2003-12-31,20.7446
2003-11-28,20.3646
2003-10-31,19.5118
2003-09-30,18.2185
2003-08-29,17.6909
2003-07-31,16.4880
2003-06-30,15.7749
2003-05-30,15.5973
2003-04-30,15.0900
2003-03-31,14.2701
2003-02-28,14.1314
2003-01-31,14.2820
2002-12-31,14.7818
2002-11-29,14.8479
2002-10-31,14.6552
2002-09-30,14.5333
2002-08-30,15.5586
2002-07-31,17.1940
2002-06-28,18.7121
2002-05-31,19.5852
2002-04-30,19.9508
2002-03-28,19.7964
2002-02-28,19.0504
2002-01-31,18.7333
2001-12-31,18.3918
2001-11-30,18.4380
2001-10-31,18.4948
2001-09-28,19.3214
2001-08-31,20.6230
2001-07-31,21.0524
2001-06-29,21.1098
