,DEMA_monthly_10
2011-06-30,15.5403
2011-05-31,15.9169
2011-04-29,15.8741
2011-03-31,15.7288
2011-02-28,14.7677
2011-01-31,13.0847
2010-12-31,11.5964
2010-11-30,10.6692
2010-10-29,10.3126
2010-09-30,10.0765
2010-08-31,9.7873
2010-07-30,10.2851
2010-06-30,10.1954
2010-05-28,10.4753
2010-04-30,10.3151
2010-03-31,9.5539
2010-02-26,8.9510
2010-01-29,8.6152
2009-12-31,8.4202
2009-11-30,7.5666
2009-10-30,7.1913
2009-09-30,6.8887
2009-08-31,6.1174
2009-07-31,5.5064
2009-06-30,4.8569
2009-05-29,4.4351
2009-04-30,3.7825
2009-03-31,3.4544
2009-02-27,3.7169
2009-01-30,4.2319
2008-12-31,4.7003
2008-11-28,5.6355
2008-10-31,7.1281
2008-09-30,8.6362
2008-08-29,9.5710
2008-07-31,10.2236
2008-06-30,11.1081
2008-05-30,11.6069
2008-04-30,11.1798
2008-03-31,10.8119
2008-02-29,10.7043
2008-01-31,10.7678
2007-12-31,11.3008
2007-11-30,12.3171
2007-10-31,13.4761
2007-09-28,14.4422
2007-08-31,15.1352
2007-07-31,15.6074
2007-06-29,15.8973
2007-05-31,15.4844
2007-04-30,15.1482
2007-03-30,14.5056
2007-02-28,14.0141
2007-01-31,13.5311
2006-12-29,13.3890
2006-11-30,13.1791
2006-10-31,12.9309
2006-09-29,12.9762
2006-08-31,13.4086
2006-07-31,13.6345
2006-06-30,14.3218
2006-05-31,14.9198
2006-04-28,15.0380
2006-03-31,14.6549
2006-02-28,14.6996
2006-01-31,14.2248
2005-12-30,13.3269
2005-11-30,13.3178
2005-10-31,13.2948
2005-09-30,13.7333
2005-08-31,13.1048
2005-07-29,12.1564
2005-06-30,11.4440
2005-05-31,12.0129
2005-04-29,12.3900
2005-03-31,13.7703
2005-02-28,14.1726
2005-01-31,14.4074
2004-12-31,15.3372
2004-11-30,15.3528
2004-10-29,15.4109
2004-09-30,15.7330
2004-08-31,17.5167
2004-07-30,20.1559
2004-06-30,21.9385
2004-05-28,21.9791
2004-04-30,22.1740
2004-03-31,23.1945
2004-02-27,23.0804
2004-01-30,22.5303
2003-12-31,20.7994
2003-11-28,19.0327
2003-10-31,16.7461
2003-09-30,14.6604
2003-08-29,13.6119
2003-07-31,12.5532
2003-06-30,11.7496
2003-05-30,10.3715
2003-04-30,8.6670
2003-03-31,8.7936
2003-02-28,9.0678
2003-01-31,9.5883
2002-12-31,10.9270
2002-11-29,11.7777
2002-10-31,11.6623
2002-09-30,13.4514
2002-08-30,17.0632
2002-07-31,20.7912
2002-06-28,24.9407
2002-05-31,27.0658
2002-04-30,28.5007
2002-03-28,28.0468
2002-02-28,24.8114
2002-01-31,23.0372
2001-12-31,22.3158
2001-11-30,21.3994
2001-10-31,21.3148
2001-09-28,23.4236
2001-08-31,27.9586
2001-07-31,28.7306
2001-06-29,29.4807
