,DEMA_monthly_10
2013-02-28,32.9636
2013-01-31,33.6054
2012-12-31,34.3916
2012-11-30,36.0140
2012-10-31,35.8199
2012-09-28,35.5984
2012-08-31,34.4734
2012-07-31,34.0565
2012-06-29,33.6935
2012-05-31,33.4847
2012-04-30,32.8493
2012-03-30,32.4520
2012-02-29,31.7019
2012-01-31,30.7219
2011-12-30,30.8833
2011-11-30,31.2966
2011-10-31,31.2152
2011-09-30,31.0328
2011-08-31,32.3648
2011-07-29,32.5849
2011-06-30,32.0602
2011-05-31,31.7162
2011-04-29,30.9511
2011-03-31,30.9182
2011-02-28,30.3015
2011-01-31,29.9842
2010-12-31,29.5098
2010-11-30,29.0959
2010-10-29,27.7820
2010-09-30,26.8745
2010-08-31,26.5186
2010-07-30,26.4191
2010-06-30,26.0636
2010-05-28,26.4712
2010-04-30,25.8461
2010-03-31,24.4392
2010-02-26,22.6231
2010-01-29,21.2409
2009-12-31,20.3442
2009-11-30,19.7116
2009-10-30,19.8422
2009-09-30,20.3113
2009-08-31,19.9562
2009-07-31,19.7873
2009-06-30,19.6908
2009-05-29,19.4543
2009-04-30,18.2673
2009-03-31,16.4540
2009-02-27,14.8114
2009-01-30,14.5349
2008-12-31,14.4518
2008-11-28,13.9220
2008-10-31,15.8843
2008-09-30,17.5428
2008-08-29,18.1602
2008-07-31,18.8465
2008-06-30,18.9342
2008-05-30,19.2945
2008-04-30,19.2025
2008-03-31,18.7618
2008-02-29,19.0409
2008-01-31,19.9005
2007-12-31,21.7375
2007-11-30,24.4389
2007-10-31,24.9524
2007-09-28,24.7988
2007-08-31,24.9105
2007-07-31,25.1052
2007-06-29,25.0917
2007-05-31,24.7257
2007-04-30,23.8019
2007-03-30,23.5816
2007-02-28,23.3947
2007-01-31,23.1723
2006-12-29,23.3207
2006-11-30,23.2328
2006-10-31,23.0917
2006-09-29,22.4285
2006-08-31,21.4228
2006-07-31,21.8380
2006-06-30,22.7764
2006-05-31,22.5881
2006-04-28,23.3033
2006-03-31,23.1564
2006-02-28,22.5940
2006-01-31,21.5547
2005-12-30,20.4295
2005-11-30,19.3217
2005-10-31,18.5763
2005-09-30,18.3879
2005-08-31,18.6686
2005-07-29,18.7486
2005-06-30,17.9921
2005-05-31,17.3646
2005-04-29,16.6086
2005-03-31,16.1784
2005-02-28,15.4086
2005-01-31,15.3139
2004-12-31,14.4706
2004-11-30,13.7680
2004-10-29,12.9262
2004-09-30,12.4728
2004-08-31,12.1613
2004-07-30,12.3146
2004-06-30,12.4367
2004-05-28,12.7885
2004-04-30,12.7655
2004-03-31,12.6828
2004-02-27,12.0397
2004-01-30,11.2654
2003-12-31,11.3185
2003-11-28,11.1326
2003-10-31,10.9676
2003-09-30,10.6914
2003-08-29,10.8232
2003-07-31,10.3147
2003-06-30,10.4120
2003-05-30,10.4914
2003-04-30,10.4089
2003-03-31,10.8872
2003-02-28,11.4716
2003-01-31,12.2783
2002-12-31,12.4045
2002-11-29,12.8859
2002-10-31,13.2388
2002-09-30,14.3619
2002-08-30,14.5614
2002-07-31,14.4621
2002-06-28,14.8977
2002-05-31,15.0842
2002-04-30,15.1894
2002-03-28,14.9228
2002-02-28,14.4105
2002-01-31,13.3972
2001-12-31,12.1719
2001-11-30,11.4468
2001-10-31,11.2112
2001-09-28,10.6568
2001-08-31,10.8418
2001-07-31,10.6725
2001-06-29,10.2045
