,DEMA_monthly_10
2009-09-30,22.9650
2009-08-31,21.8484
2009-07-31,20.7998
2009-06-30,19.6846
2009-05-29,18.6003
2009-04-30,18.0437
2009-03-31,17.6571
2009-02-27,18.2480
2009-01-30,19.8133
2008-12-31,22.3696
2008-11-28,24.3904
2008-10-31,26.8052
2008-09-30,30.5425
2008-08-29,32.2344
2008-07-31,33.0475
2008-06-30,34.3541
2008-05-30,35.3177
2008-04-30,34.4204
2008-03-31,33.6148
2008-02-29,34.0906
2008-01-31,34.7633
2007-12-31,36.8570
2007-11-30,37.9077
2007-10-31,37.5989
2007-09-28,36.9543
2007-08-31,37.2526
2007-07-31,37.7449
2007-06-29,38.4401
2007-05-31,38.2538
2007-04-30,37.3907
2007-03-30,36.3780
2007-02-28,35.5580
2007-01-31,34.0393
2006-12-29,34.2414
2006-11-30,34.5111
2006-10-31,34.8655
2006-09-29,34.3581
2006-08-31,34.4240
2006-07-31,35.4318
2006-06-30,37.9654
2006-05-31,40.1745
2006-04-28,42.6664
2006-03-31,44.0790
2006-02-28,43.7368
2006-01-31,43.5320
2005-12-30,42.8605
2005-11-30,42.9334
2005-10-31,42.0249
2005-09-30,41.6833
2005-08-31,43.0696
2005-07-29,45.7129
2005-06-30,48.5202
2005-05-31,50.1147
2005-04-29,52.7311
2005-03-31,53.8260
2005-02-28,55.2821
2005-01-31,56.0147
2004-12-31,56.3346
2004-11-30,54.1677
2004-10-29,53.7017
2004-09-30,51.6322
2004-08-31,45.0433
2004-07-30,37.7046
2004-06-30,36.7803
2004-05-28,34.5335
2004-04-30,32.5901
2004-03-31,31.3521
2004-02-27,30.3373
2004-01-30,28.4291
2003-12-31,27.1024
2003-11-28,24.8504
2003-10-31,22.2688
2003-09-30,19.9762
2003-08-29,17.9391
2003-07-31,14.7174
2003-06-30,14.1015
2003-05-30,13.4512
2003-04-30,12.7543
2003-03-31,12.3547
2003-02-28,12.0014
2003-01-31,11.6289
2002-12-31,11.7536
2002-11-29,11.7800
2002-10-31,11.1889
2002-09-30,10.6211
2002-08-30,10.6307
2002-07-31,10.4935
2002-06-28,10.6417
2002-05-31,11.0309
2002-04-30,10.7090
2002-03-28,10.3501
2002-02-28,10.0859
2002-01-31,9.9529
2001-12-31,9.6308
2001-11-30,8.9760
2001-10-31,8.4729
2001-09-28,8.2644
2001-08-31,8.7560
2001-07-31,8.5995
2001-06-29,8.8031
