,DEMA_monthly_10
2005-02-28,84.5341
2005-01-31,82.6452
2004-12-31,80.3532
2004-11-30,78.6352
2004-10-29,76.0097
2004-09-30,74.6914
2004-08-31,74.7908
2004-07-30,76.1543
2004-06-30,78.4488
2004-05-28,79.4438
2004-04-30,80.7654
2004-03-31,81.4156
2004-02-27,79.5625
2004-01-30,76.3910
2003-12-31,74.2095
2003-11-28,71.5306
2003-10-31,68.7512
2003-09-30,65.6918
2003-08-29,65.0947
2003-07-31,62.6353
2003-06-30,59.7608
2003-05-30,57.1501
2003-04-30,54.4386
2003-03-31,52.7867
2003-02-28,53.3908
2003-01-31,53.8034
2002-12-31,54.9047
2002-11-29,56.5015
2002-10-31,54.9885
2002-09-30,55.5594
2002-08-30,58.3853
2002-07-31,58.3651
2002-06-28,59.8523
2002-05-31,61.8999
2002-04-30,63.9966
2002-03-28,65.7204
2002-02-28,64.1493
2002-01-31,65.2893
2001-12-31,64.7844
2001-11-30,62.2137
2001-10-31,60.1318
2001-09-28,61.1762
2001-08-31,65.0766
2001-07-31,67.4072
2001-06-29,69.5642
