,DEMA_monthly_10
2011-08-31,41.6778
2011-07-29,42.1009
2011-06-30,42.4976
2011-05-31,42.6418
2011-04-29,42.8948
2011-03-31,43.0512
2011-02-28,43.9739
2011-01-31,44.1351
2010-12-31,44.3248
2010-11-30,44.9589
2010-10-29,45.7102
2010-09-30,46.0551
2010-08-31,45.9813
2010-07-30,45.2623
2010-06-30,44.8753
2010-05-28,45.9323
2010-04-30,46.4401
2010-03-31,45.6998
2010-02-26,44.6943
2010-01-29,44.7731
2009-12-31,45.0033
2009-11-30,43.8920
2009-10-30,43.2600
2009-09-30,43.1462
2009-08-31,42.2330
2009-07-31,41.2912
2009-06-30,39.9614
2009-05-29,38.9965
2009-04-30,38.5676
2009-03-31,40.8193
2009-02-27,43.1466
2009-01-30,46.5805
2008-12-31,49.2329
2008-11-28,51.1925
2008-10-31,53.4087
2008-09-30,58.3901
2008-08-29,62.3813
2008-07-31,64.1506
2008-06-30,65.7873
2008-05-30,64.5702
2008-04-30,62.7845
2008-03-31,61.9573
2008-02-29,62.1922
2008-01-31,63.9820
2007-12-31,65.1442
2007-11-30,63.8284
2007-10-31,61.9273
2007-09-28,59.3512
2007-08-31,58.5747
2007-07-31,58.5486
2007-06-29,59.4510
2007-05-31,58.7527
2007-04-30,56.3346
2007-03-30,53.0086
2007-02-28,50.3756
2007-01-31,48.2019
2006-12-29,46.7155
2006-11-30,44.7581
2006-10-31,42.2910
2006-09-29,40.3488
2006-08-31,39.4899
2006-07-31,38.4399
2006-06-30,37.2593
2006-05-31,37.1437
2006-04-28,37.1246
2006-03-31,37.2515
2006-02-28,37.6365
2006-01-31,37.3020
2005-12-30,37.6496
2005-11-30,38.2858
2005-10-31,38.7907
2005-09-30,39.3805
2005-08-31,39.2894
2005-07-29,38.9647
2005-06-30,37.8919
2005-05-31,36.9245
2005-04-29,36.4035
2005-03-31,35.4277
2005-02-28,34.6484
2005-01-31,33.8874
2004-12-31,32.8354
2004-11-30,31.7993
2004-10-29,30.9779
2004-09-30,29.8264
2004-08-31,29.2956
2004-07-30,28.6172
2004-06-30,28.3929
2004-05-28,28.3886
2004-04-30,28.6569
2004-03-31,29.0825
2004-02-27,28.5365
2004-01-30,27.7991
2003-12-31,27.0333
2003-11-28,26.2527
2003-10-31,26.0882
2003-09-30,25.6971
2003-08-29,25.0757
2003-07-31,24.5652
2003-06-30,24.1377
2003-05-30,23.2545
2003-04-30,22.2665
2003-03-31,22.0646
2003-02-28,21.4422
2003-01-31,21.1327
2002-12-31,21.0013
2002-11-29,20.5642
2002-10-31,20.3471
2002-09-30,20.0336
2002-08-30,20.1125
2002-07-31,20.0754
2002-06-28,20.4159
2002-05-31,20.4512
2002-04-30,20.1490
2002-03-28,19.2808
2002-02-28,18.6998
2002-01-31,18.3323
2001-12-31,17.9037
2001-11-30,17.7296
2001-10-31,17.9259
2001-09-28,17.8376
2001-08-31,18.3574
2001-07-31,18.4270
2001-06-29,18.7513
