,DEMA_monthly_10
2004-10-29,20.8111
2004-09-30,21.3189
2004-08-31,21.5613
2004-07-30,21.9594
2004-06-30,21.8062
2004-05-28,21.2480
2004-04-30,21.0997
2004-03-31,21.2976
2004-02-27,21.1076
2004-01-30,20.3820
2003-12-31,19.8857
2003-11-28,19.0166
2003-10-31,19.1478
2003-09-30,18.8984
2003-08-29,18.6273
2003-07-31,17.9200
2003-06-30,17.3362
2003-05-30,17.3006
2003-04-30,17.0557
2003-03-31,16.9940
2003-02-28,17.3491
2003-01-31,17.5716
2002-12-31,17.7909
2002-11-29,18.2532
2002-10-31,17.9572
2002-09-30,18.5533
2002-08-30,19.6887
2002-07-31,20.2948
2002-06-28,20.6853
2002-05-31,20.3884
2002-04-30,20.0708
2002-03-28,20.0298
2002-02-28,19.6192
2002-01-31,18.8915
2001-12-31,18.3684
2001-11-30,17.9573
2001-10-31,17.4837
2001-09-28,17.7666
2001-08-31,18.3441
2001-07-31,18.0022
2001-06-29,17.4596
