,DEMA_monthly_10
2013-12-31,979.3807
2013-11-29,952.1727
2013-10-31,940.0772
2013-09-30,946.8897
2013-08-30,954.7750
2013-07-31,992.9659
2013-06-28,1012.2256
2013-05-31,1038.3184
2013-04-30,1044.3037
2013-03-28,1029.4814
2013-02-28,985.0940
2013-01-31,954.9945
2012-12-31,903.6146
2012-11-30,881.8242
2012-10-31,860.1184
2012-09-28,827.9218
2012-08-31,809.8986
2012-07-31,791.9372
2012-06-29,790.9845
2012-05-31,754.9351
2012-04-30,725.8669
2012-03-30,695.6130
2012-02-29,680.3853
2012-01-31,675.1644
2011-12-30,667.6410
2011-11-30,660.8893
2011-10-31,659.2212
2011-09-30,669.2987
2011-08-31,700.2728
2011-07-29,727.3342
2011-06-30,743.9003
2011-05-31,745.3227
2011-04-29,737.3476
2011-03-31,728.8260
2011-02-28,709.2060
2011-01-31,694.7145
2010-12-31,658.1970
2010-11-30,641.8003
2010-10-29,651.3104
2010-09-30,660.6674
2010-08-31,664.0607
2010-07-30,687.5889
2010-06-30,708.6870
2010-05-28,723.4654
2010-04-30,728.7178
2010-03-31,719.8545
2010-02-26,702.7695
2010-01-29,686.5083
2009-12-31,674.0307
2009-11-30,644.0817
2009-10-30,619.3268
2009-09-30,589.8406
2009-08-31,560.4368
2009-07-31,503.4762
2009-06-30,459.8029
2009-05-29,445.4360
2009-04-30,430.1158
2009-03-31,405.7759
2009-02-27,408.8324
2009-01-30,456.5457
2008-12-31,480.2332
2008-11-28,499.5400
2008-10-31,536.0211
2008-09-30,560.6207
2008-08-29,557.5401
2008-07-31,542.2167
2008-06-30,542.2498
2008-05-30,566.0143
2008-04-30,569.2405
2008-03-31,552.4778
2008-02-29,537.5617
2008-01-31,543.4928
2007-12-31,511.8496
2007-11-30,518.2666
2007-10-31,542.3577
2007-09-28,583.0812
2007-08-31,641.0591
2007-07-31,679.5665
2007-06-29,722.7250
2007-05-31,735.0643
2007-04-30,698.6544
2007-03-30,637.1209
2007-02-28,625.0957
2007-01-31,603.8361
2006-12-29,568.7191
2006-11-30,543.4940
2006-10-31,533.0469
2006-09-29,535.3890
2006-08-31,551.9549
2006-07-31,585.3532
2006-06-30,639.9924
2006-05-31,716.1204
2006-04-28,766.4046
2006-03-31,768.8584
2006-02-28,778.9730
2006-01-31,785.8615
2005-12-30,776.1957
2005-11-30,803.6482
2005-10-31,846.1934
2005-09-30,902.6773
2005-08-31,887.6851
2005-07-29,865.1322
2005-06-30,808.8677
2005-05-31,788.0839
2005-04-29,780.7855
2005-03-31,786.8738
2005-02-28,762.9625
2005-01-31,725.1092
2004-12-31,672.3231
2004-11-30,609.0537
2004-10-29,557.3473
2004-09-30,515.1022
2004-08-31,491.2990
2004-07-30,480.3558
2004-06-30,481.2010
2004-05-28,473.6239
2004-04-30,474.5830
2004-03-31,478.1844
2004-02-27,478.2218
2004-01-30,476.2668
2003-12-31,485.1109
2003-11-28,481.8231
2003-10-31,465.0193
2003-09-30,441.9114
2003-08-29,419.9151
2003-07-31,404.0235
2003-06-30,392.6288
2003-05-30,375.5267
2003-04-30,353.1753
2003-03-31,344.7034
2003-02-28,345.4699
2003-01-31,344.4682
2002-12-31,342.1340
2002-11-29,340.8380
2002-10-31,336.1939
2002-09-30,325.4444
2002-08-30,327.4782
2002-07-31,330.6161
2002-06-28,337.1745
2002-05-31,329.2345
2002-04-30,313.5102
2002-03-28,273.6399
2002-02-28,242.9627
2002-01-31,211.0294
2001-12-31,190.5843
2001-11-30,178.4832
2001-10-31,171.6663
2001-09-28,172.2799
2001-08-31,180.4171
2001-07-31,181.4904
2001-06-29,175.2818
