,DEMA_monthly_10
2002-06-28,13.7195
2002-05-31,12.9931
2002-04-30,12.3169
2002-03-28,12.0373
2002-02-28,11.6028
2002-01-31,11.6068
2001-12-31,11.5673
2001-11-30,11.1252
2001-10-31,9.9599
2001-09-28,9.2419
2001-08-31,8.7721
2001-07-31,8.4544
2001-06-29,8.2762
