,DEMA_monthly_10
2015-02-27,52.0959
2015-01-30,48.1001
2014-12-31,43.5812
2014-11-28,40.8272
2014-10-31,38.3616
2014-09-30,36.2423
2014-08-29,35.6586
2014-07-31,33.7873
2014-06-30,33.0477
2014-05-30,30.9564
2014-04-30,28.3879
2014-03-31,27.8830
2014-02-28,26.8257
2014-01-31,25.5283
2013-12-31,24.6965
2013-11-29,25.0543
2013-10-31,25.8152
2013-09-30,24.9641
2013-08-30,24.0550
2013-07-31,22.2804
2013-06-28,20.0640
2013-05-31,18.4229
2013-04-30,16.1882
2013-03-28,15.5501
2013-02-28,14.6523
2013-01-31,13.5298
2012-12-31,12.8379
2012-11-30,12.4749
2012-10-31,11.9002
2012-09-28,12.2649
2012-08-31,12.6592
2012-07-31,12.9627
2012-06-29,14.4480
2012-05-31,15.9068
2012-04-30,17.3455
2012-03-30,18.5293
2012-02-29,19.6491
2012-01-31,21.2255
2011-12-30,22.3447
2011-11-30,22.9304
2011-10-31,22.5402
2011-09-30,21.9100
2011-08-31,22.3099
2011-07-29,21.8684
2011-06-30,21.3810
2011-05-31,20.0920
2011-04-29,17.9736
2011-03-31,16.9834
2011-02-28,15.9410
2011-01-31,14.8758
2010-12-31,14.8871
2010-11-30,14.5843
2010-10-29,14.8628
2010-09-30,14.8699
2010-08-31,14.6494
2010-07-30,14.9398
2010-06-30,15.0733
2010-05-28,15.9839
2010-04-30,16.3299
2010-03-31,15.5880
2010-02-26,14.9724
2010-01-29,15.1452
2009-12-31,15.6003
2009-11-30,15.6593
2009-10-30,16.2231
2009-09-30,16.4966
2009-08-31,16.6272
2009-07-31,17.3007
2009-06-30,16.9119
2009-05-29,16.4379
2009-04-30,15.4223
2009-03-31,15.4346
2009-02-27,16.6407
2009-01-30,19.3413
2008-12-31,23.6033
2008-11-28,29.2965
2008-10-31,35.8085
2008-09-30,43.0613
2008-08-29,46.6183
2008-07-31,46.2291
2008-06-30,48.2400
2008-05-30,50.4263
2008-04-30,50.8346
2008-03-31,50.8342
2008-02-29,51.5291
2008-01-31,53.6290
2007-12-31,56.3996
2007-11-30,55.2055
2007-10-31,54.5371
2007-09-28,51.4246
2007-08-31,49.4935
2007-07-31,48.2537
2007-06-29,48.5096
2007-05-31,49.4621
2007-04-30,50.0778
2007-03-30,50.2403
2007-02-28,50.4945
2007-01-31,50.8220
2006-12-29,51.4577
2006-11-30,52.1578
2006-10-31,50.6567
2006-09-29,49.9749
2006-08-31,47.7794
2006-07-31,46.9980
2006-06-30,47.7397
2006-05-31,50.5938
2006-04-28,54.8960
2006-03-31,54.1767
2006-02-28,54.1277
2006-01-31,55.2761
2005-12-30,55.6576
2005-11-30,57.1549
2005-10-31,57.3463
2005-09-30,57.3330
2005-08-31,57.2649
2005-07-29,56.9512
2005-06-30,56.3361
2005-05-31,55.8946
2005-04-29,57.0442
2005-03-31,58.1443
2005-02-28,60.2429
2005-01-31,57.3346
2004-12-31,53.3853
2004-11-30,49.1757
2004-10-29,49.1182
2004-09-30,50.7584
2004-08-31,52.4315
2004-07-30,52.9237
2004-06-30,53.3306
2004-05-28,51.8121
2004-04-30,51.2990
2004-03-31,50.5829
2004-02-27,48.1198
2004-01-30,47.5999
2003-12-31,46.9159
2003-11-28,45.5121
2003-10-31,45.0257
2003-09-30,41.9101
2003-08-29,39.1259
2003-07-31,35.7805
2003-06-30,32.5374
2003-05-30,30.3714
2003-04-30,28.6265
2003-03-31,28.3612
2003-02-28,28.1236
2003-01-31,29.1046
2002-12-31,30.6538
2002-11-29,33.1637
2002-10-31,32.5055
2002-09-30,32.1842
2002-08-30,31.5252
2002-07-31,31.1956
2002-06-28,31.3920
2002-05-31,30.3153
2002-04-30,29.2803
2002-03-28,28.9481
2002-02-28,28.0832
2002-01-31,28.4334
2001-12-31,29.0366
2001-11-30,28.2869
2001-10-31,27.1265
2001-09-28,27.5198
2001-08-31,29.2861
2001-07-31,28.9422
2001-06-29,28.5877
