,DEMA_monthly_10
2012-11-30,7.8982
2012-10-31,7.8142
2012-09-28,7.7488
2012-08-31,7.6766
2012-07-31,7.6310
2012-06-29,7.7208
2012-05-31,7.8466
2012-04-30,8.0109
2012-03-30,8.0319
2012-02-29,7.8483
2012-01-31,7.7834
2011-12-30,7.7714
2011-11-30,7.6556
2011-10-31,7.6153
2011-09-30,7.4817
2011-08-31,7.7237
2011-07-29,7.9570
2011-06-30,8.0162
2011-05-31,7.9334
2011-04-29,7.8498
2011-03-31,7.6476
2011-02-28,7.7264
2011-01-31,7.6777
2010-12-31,7.6933
2010-11-30,7.4715
2010-10-29,7.6173
2010-09-30,7.8503
2010-08-31,8.0072
2010-07-30,8.3312
2010-06-30,8.4752
2010-05-28,8.8046
2010-04-30,9.1299
2010-03-31,9.1655
2010-02-26,9.2287
2010-01-29,9.2808
2009-12-31,9.2429
2009-11-30,9.0977
2009-10-30,9.0094
2009-09-30,8.9607
2009-08-31,9.0566
2009-07-31,9.0606
2009-06-30,9.0249
2009-05-29,9.3158
2009-04-30,9.5268
2009-03-31,9.8562
2009-02-27,9.7498
2009-01-30,9.7437
2008-12-31,9.9935
2008-11-28,9.9974
2008-10-31,9.6917
2008-09-30,9.6635
2008-08-29,9.2346
2008-07-31,8.9832
2008-06-30,8.8782
2008-05-30,9.1124
2008-04-30,9.2063
2008-03-31,9.2293
2008-02-29,9.2167
2008-01-31,9.3112
2007-12-31,9.4340
2007-11-30,9.4190
2007-10-31,9.5982
2007-09-28,9.6473
2007-08-31,9.8629
2007-07-31,10.0562
2007-06-29,10.6790
2007-05-31,11.1586
2007-04-30,11.2094
2007-03-30,11.3217
2007-02-28,11.1913
2007-01-31,10.9906
2006-12-29,10.6272
2006-11-30,10.1807
2006-10-31,9.5595
2006-09-29,9.1325
2006-08-31,8.6878
2006-07-31,8.4538
2006-06-30,8.1543
2006-05-31,8.0972
2006-04-28,8.0008
2006-03-31,7.8772
2006-02-28,7.7256
2006-01-31,7.7048
2005-12-30,7.6905
2005-11-30,7.6410
2005-10-31,7.5525
2005-09-30,7.3018
2005-08-31,7.3151
2005-07-29,7.2617
2005-06-30,6.9771
2005-05-31,6.7143
2005-04-29,6.5482
2005-03-31,6.3744
2005-02-28,6.1877
2005-01-31,6.1168
2004-12-31,6.0821
2004-11-30,5.9083
2004-10-29,5.5960
2004-09-30,5.3162
2004-08-31,5.0651
2004-07-30,4.9010
2004-06-30,4.7674
2004-05-28,4.6175
2004-04-30,4.3447
2004-03-31,4.2264
2004-02-27,3.8807
2004-01-30,3.4738
2003-12-31,3.2351
2003-11-28,3.1636
2003-10-31,3.0684
2003-09-30,2.9192
2003-08-29,2.8518
2003-07-31,2.7612
2003-06-30,2.6972
2003-05-30,2.6028
2003-04-30,2.5066
2003-03-31,2.4559
2003-02-28,2.4491
2003-01-31,2.4168
2002-12-31,2.3832
2002-11-29,2.3622
2002-10-31,2.3225
2002-09-30,2.3023
2002-08-30,2.3785
2002-07-31,2.3957
2002-06-28,2.3750
2002-05-31,2.3297
2002-04-30,2.2239
2002-03-28,2.1018
2002-02-28,2.0290
2002-01-31,2.0007
2001-12-31,2.0015
2001-11-30,2.0427
2001-10-31,2.0948
2001-09-28,2.1450
2001-08-31,2.2073
2001-07-31,2.1826
2001-06-29,2.1336
