,DEMA_monthly_10
2010-02-26,13.9954
2010-01-29,14.1030
2009-12-31,13.8236
2009-11-30,13.5104
2009-10-30,12.6150
2009-09-30,11.9509
2009-08-31,11.3550
2009-07-31,10.7342
2009-06-30,10.4034
2009-05-29,10.4103
2009-04-30,10.9338
2009-03-31,11.6857
2009-02-27,12.6289
2009-01-30,13.4843
2008-12-31,14.0880
2008-11-28,14.4418
2008-10-31,16.1918
2008-09-30,18.6718
2008-08-29,18.3966
2008-07-31,18.1880
2008-06-30,17.7645
2008-05-30,17.9004
2008-04-30,17.5228
2008-03-31,18.2583
2008-02-29,19.5644
2008-01-31,20.7214
2007-12-31,21.6070
2007-11-30,21.6933
2007-10-31,21.8545
2007-09-28,21.4413
2007-08-31,21.2688
2007-07-31,21.0659
2007-06-29,21.7281
2007-05-31,21.6794
2007-04-30,21.6240
2007-03-30,22.3382
2007-02-28,23.8132
2007-01-31,24.8703
2006-12-29,25.7604
2006-11-30,25.1958
2006-10-31,24.8406
2006-09-29,24.5455
2006-08-31,23.6092
2006-07-31,22.9493
2006-06-30,23.2116
2006-05-31,23.3420
2006-04-28,23.6345
2006-03-31,24.0193
2006-02-28,24.3807
2006-01-31,24.3232
2005-12-30,24.0830
2005-11-30,23.9266
2005-10-31,24.7557
2005-09-30,25.8704
2005-08-31,26.3213
2005-07-29,26.2512
2005-06-30,26.1410
2005-05-31,25.0693
2005-04-29,24.2484
2005-03-31,23.6712
2005-02-28,22.7972
2005-01-31,21.4250
2004-12-31,19.8524
2004-11-30,18.7935
2004-10-29,17.7010
2004-09-30,17.3149
2004-08-31,17.0061
2004-07-30,16.8262
2004-06-30,16.3308
2004-05-28,15.7916
2004-04-30,15.2739
2004-03-31,15.1418
2004-02-27,15.1537
2004-01-30,15.2288
2003-12-31,14.9308
2003-11-28,14.6291
2003-10-31,13.8782
2003-09-30,13.4880
2003-08-29,13.1257
2003-07-31,12.9780
2003-06-30,12.7450
2003-05-30,11.9008
2003-04-30,11.5386
2003-03-31,11.2043
2003-02-28,11.5917
2003-01-31,11.7182
2002-12-31,11.7950
2002-11-29,12.1694
2002-10-31,12.7014
2002-09-30,13.0322
2002-08-30,13.9073
2002-07-31,13.9706
2002-06-28,13.9494
2002-05-31,13.2154
2002-04-30,12.7024
2002-03-28,11.8257
2002-02-28,11.1662
2002-01-31,10.3117
2001-12-31,9.7975
2001-11-30,9.5956
2001-10-31,9.8064
2001-09-28,9.7459
2001-08-31,9.5745
2001-07-31,9.2455
2001-06-29,8.7989
