,DEMA_monthly_10
2009-11-30,6.1234
2009-10-30,5.8279
2009-09-30,5.2730
2009-08-31,4.6313
2009-07-31,4.1343
2009-06-30,3.8443
2009-05-29,3.6372
2009-04-30,3.3097
2009-03-31,3.0804
2009-02-27,3.2668
2009-01-30,3.7215
2008-12-31,4.3459
2008-11-28,4.8559
2008-10-31,5.6878
2008-09-30,6.4110
2008-08-29,6.5134
2008-07-31,6.0883
2008-06-30,6.2645
2008-05-30,6.4594
2008-04-30,6.3238
2008-03-31,6.3261
2008-02-29,6.5820
2008-01-31,7.2484
2007-12-31,7.5663
2007-11-30,8.0314
2007-10-31,8.4831
2007-09-28,8.8169
2007-08-31,9.1302
2007-07-31,9.5105
2007-06-29,9.8878
2007-05-31,9.8654
2007-04-30,10.0190
2007-03-30,10.0323
2007-02-28,10.2782
2007-01-31,10.3425
2006-12-29,10.3925
2006-11-30,10.2843
2006-10-31,9.6878
2006-09-29,9.2417
2006-08-31,9.0955
2006-07-31,9.0062
2006-06-30,8.9867
2006-05-31,8.8809
2006-04-28,8.4820
2006-03-31,8.1938
2006-02-28,7.9807
2006-01-31,7.8096
2005-12-30,7.5988
2005-11-30,7.5129
2005-10-31,7.4097
2005-09-30,7.6329
2005-08-31,7.8642
2005-07-29,7.9310
2005-06-30,7.6708
2005-05-31,7.7611
2005-04-29,8.0238
2005-03-31,8.1951
2005-02-28,8.0163
2005-01-31,7.8588
2004-12-31,7.6420
2004-11-30,7.4354
2004-10-29,7.1375
2004-09-30,6.6746
2004-08-31,6.3917
2004-07-30,6.3302
2004-06-30,6.1876
2004-05-28,6.2305
2004-04-30,6.2106
2004-03-31,5.9860
2004-02-27,5.7631
2004-01-30,5.5060
2003-12-31,5.3678
2003-11-28,5.1995
2003-10-31,4.9970
2003-09-30,4.7655
2003-08-29,4.7998
2003-07-31,4.5997
2003-06-30,4.3654
2003-05-30,4.2191
2003-04-30,4.0737
2003-03-31,3.9835
2003-02-28,4.0983
2003-01-31,4.4099
2002-12-31,4.7397
2002-11-29,5.0063
2002-10-31,4.9617
2002-09-30,5.0830
2002-08-30,5.4247
2002-07-31,5.7637
2002-06-28,5.8546
2002-05-31,5.5235
2002-04-30,5.1228
2002-03-28,4.8245
2002-02-28,4.5911
2002-01-31,4.2753
2001-12-31,3.7859
2001-11-30,3.6476
2001-10-31,3.5832
2001-09-28,3.8813
2001-08-31,4.5175
2001-07-31,4.7857
2001-06-29,4.7786
