,DEMA_monthly_10
2012-06-29,49.0313
2012-05-31,45.2202
2012-04-30,38.2242
2012-03-30,38.4330
2012-02-29,37.6228
2012-01-31,37.5087
2011-12-30,38.2835
2011-11-30,41.0372
2011-10-31,46.6398
2011-09-30,49.4264
2011-08-31,50.9389
2011-07-29,52.5184
2011-06-30,51.5911
2011-05-31,50.1613
2011-04-29,47.2269
2011-03-31,42.7062
2011-02-28,39.7272
2011-01-31,36.2421
2010-12-31,35.0086
2010-11-30,35.0734
2010-10-29,36.0124
2010-09-30,34.9749
2010-08-31,35.2472
2010-07-30,36.1804
2010-06-30,37.2772
2010-05-28,39.0748
2010-04-30,40.7040
2010-03-31,40.9780
2010-02-26,40.3451
2010-01-29,39.5721
2009-12-31,39.4164
2009-11-30,37.1557
2009-10-30,35.8510
2009-09-30,36.3865
2009-08-31,35.1178
2009-07-31,33.5779
2009-06-30,32.0889
2009-05-29,30.0760
2009-04-30,30.1158
2009-03-31,29.6914
2009-02-27,30.0421
2009-01-30,29.8745
2008-12-31,28.3439
2008-11-28,27.4766
2008-10-31,28.8977
2008-09-30,30.0878
2008-08-29,28.5496
2008-07-31,29.3191
2008-06-30,26.9515
2008-05-30,24.2454
2008-04-30,22.8095
2008-03-31,22.3342
2008-02-29,22.5059
2008-01-31,25.6708
2007-12-31,28.7240
2007-11-30,31.5964
2007-10-31,34.5140
2007-09-28,35.3330
2007-08-31,33.7109
2007-07-31,31.2753
2007-06-29,30.9765
2007-05-31,32.2577
2007-04-30,33.3934
2007-03-30,34.5441
2007-02-28,37.2752
2007-01-31,39.7211
2006-12-29,40.8579
2006-11-30,41.3639
2006-10-31,38.8674
2006-09-29,37.0507
2006-08-31,37.6010
2006-07-31,37.8724
2006-06-30,38.5222
2006-05-31,37.8280
2006-04-28,37.7181
2006-03-31,36.5639
2006-02-28,34.7323
2006-01-31,29.1325
2005-12-30,24.8061
2005-11-30,22.4600
2005-10-31,20.1771
2005-09-30,18.2520
2005-08-31,15.7760
2005-07-29,14.1575
2005-06-30,13.0381
2005-05-31,11.1098
2005-04-29,9.8149
2005-03-31,10.0344
2005-02-28,10.4129
2005-01-31,9.9575
2004-12-31,9.9641
2004-11-30,9.8065
2004-10-29,9.5865
2004-09-30,9.1933
2004-08-31,8.8582
2004-07-30,8.7808
2004-06-30,8.9344
2004-05-28,8.4628
2004-04-30,8.7824
2004-03-31,9.3319
2004-02-27,9.7718
2004-01-30,9.5893
2003-12-31,10.0042
2003-11-28,10.4237
2003-10-31,11.7624
2003-09-30,11.6351
2003-08-29,11.9173
2003-07-31,12.2244
2003-06-30,11.8439
2003-05-30,11.3637
2003-04-30,10.8654
2003-03-31,11.3851
2003-02-28,12.6036
2003-01-31,14.3915
2002-12-31,15.6573
2002-11-29,16.5651
2002-10-31,16.6727
2002-09-30,16.4697
2002-08-30,16.8193
2002-07-31,16.7974
2002-06-28,16.9891
2002-05-31,18.9490
2002-04-30,20.2117
2002-03-28,21.3897
2002-02-28,20.2145
2002-01-31,21.5256
2001-12-31,24.4180
2001-11-30,26.3523
2001-10-31,28.8392
2001-09-28,32.7350
2001-08-31,41.0191
2001-07-31,43.8815
2001-06-29,46.4523
