,DEMA_monthly_10
2011-07-29,40.3402
2011-06-30,40.2964
2011-05-31,39.7575
2011-04-29,38.9805
2011-03-31,38.2103
2011-02-28,37.1140
2011-01-31,36.0125
2010-12-31,34.7586
2010-11-30,33.1362
2010-10-29,32.0427
2010-09-30,30.6102
2010-08-31,29.6793
2010-07-30,29.3630
2010-06-30,28.6200
2010-05-28,28.6503
2010-04-30,28.4240
2010-03-31,27.4034
2010-02-26,26.1761
2010-01-29,25.2174
2009-12-31,24.7422
2009-11-30,24.0113
2009-10-30,23.8043
2009-09-30,23.7853
2009-08-31,22.8311
2009-07-31,22.0005
2009-06-30,21.3976
2009-05-29,21.1828
2009-04-30,21.0737
2009-03-31,20.8333
2009-02-27,21.7860
2009-01-30,23.7528
2008-12-31,25.2971
2008-11-28,25.6863
2008-10-31,25.9727
2008-09-30,26.3209
2008-08-29,26.5596
2008-07-31,26.3716
2008-06-30,26.8059
2008-05-30,27.5347
2008-04-30,27.3991
2008-03-31,27.6769
2008-02-29,28.7060
2008-01-31,29.9160
2007-12-31,30.7829
2007-11-30,31.2659
2007-10-31,31.5023
2007-09-28,31.5084
2007-08-31,31.2273
2007-07-31,31.0146
2007-06-29,31.2818
2007-05-31,31.0437
2007-04-30,30.3118
2007-03-30,29.8207
2007-02-28,29.2412
2007-01-31,28.6083
2006-12-29,28.0630
2006-11-30,27.3322
2006-10-31,26.5708
2006-09-29,25.9096
2006-08-31,25.6663
2006-07-31,25.9186
2006-06-30,26.1698
2006-05-31,26.4944
2006-04-28,26.6348
2006-03-31,26.6507
2006-02-28,26.6069
2006-01-31,26.4353
2005-12-30,26.7141
2005-11-30,26.6964
2005-10-31,26.6264
2005-09-30,26.4883
2005-08-31,26.6599
2005-07-29,26.1686
2005-06-30,25.4824
2005-05-31,25.7599
2005-04-29,25.6900
2005-03-31,25.5725
2005-02-28,25.2188
2005-01-31,24.8354
2004-12-31,24.5213
2004-11-30,23.6079
2004-10-29,22.5855
2004-09-30,22.0794
2004-08-31,21.7546
2004-07-30,21.4837
2004-06-30,21.1339
2004-05-28,20.1375
2004-04-30,19.3653
2004-03-31,18.7739
2004-02-27,18.7429
2004-01-30,18.2561
2003-12-31,18.0345
2003-11-28,17.6683
2003-10-31,17.6726
2003-09-30,17.5883
2003-08-29,17.4300
2003-07-31,17.2731
2003-06-30,17.3242
2003-05-30,17.1263
2003-04-30,16.7184
2003-03-31,16.3911
2003-02-28,16.3123
2003-01-31,16.7027
2002-12-31,17.0630
2002-11-29,17.2350
2002-10-31,17.2987
2002-09-30,17.9189
2002-08-30,18.4810
2002-07-31,18.6686
2002-06-28,19.5008
2002-05-31,19.6041
2002-04-30,19.3781
2002-03-28,19.5142
2002-02-28,19.1232
2002-01-31,18.6753
2001-12-31,18.2634
2001-11-30,17.3900
2001-10-31,16.9370
2001-09-28,16.5651
2001-08-31,16.1728
2001-07-31,15.9233
2001-06-29,15.0519
