,DEMA_monthly_10
2005-07-29,79.7913
2005-06-30,75.7112
2005-05-31,73.0675
2005-04-29,71.5939
2005-03-31,72.7016
2005-02-28,71.4180
2005-01-31,73.9737
2004-12-31,77.2396
2004-11-30,80.7337
2004-10-29,85.4923
2004-09-30,91.5593
2004-08-31,101.5527
2004-07-30,107.1205
2004-06-30,109.9603
2004-05-28,110.8662
2004-04-30,113.6778
2004-03-31,118.2889
2004-02-27,119.3752
2004-01-30,119.2311
2003-12-31,116.8614
2003-11-28,110.9480
2003-10-31,101.6231
2003-09-30,92.4823
2003-08-29,84.9864
2003-07-31,75.6661
2003-06-30,65.8387
2003-05-30,55.0675
2003-04-30,47.4972
2003-03-31,39.9664
2003-02-28,40.4123
2003-01-31,39.8727
2002-12-31,36.8903
2002-11-29,35.4035
2002-10-31,34.8316
2002-09-30,39.4573
2002-08-30,43.4311
2002-07-31,49.2965
2002-06-28,57.1649
2002-05-31,66.5403
2002-04-30,70.5139
2002-03-28,78.0739
2002-02-28,86.0647
2002-01-31,98.2355
2001-12-31,123.3975
2001-11-30,133.4198
2001-10-31,150.0893
2001-09-28,164.8330
2001-08-31,164.6141
2001-07-31,161.8270
2001-06-29,153.2475
