,DEMA_monthly_10
2014-01-31,32.1587
2013-12-31,31.7251
2013-11-29,30.1227
2013-10-31,28.8757
2013-09-30,28.7208
2013-08-30,28.8451
2013-07-31,29.6235
2013-06-28,29.1944
2013-05-31,29.0176
2013-04-30,29.0361
2013-03-28,28.8177
2013-02-28,28.7841
2013-01-31,28.7070
2012-12-31,28.4905
2012-11-30,29.0091
2012-10-31,28.2969
2012-09-28,28.1106
2012-08-31,27.1294
2012-07-31,26.0691
2012-06-29,25.1277
2012-05-31,24.7292
2012-04-30,23.7092
2012-03-30,22.6795
2012-02-29,21.1335
2012-01-31,19.6665
2011-12-30,18.6875
2011-11-30,18.2393
2011-10-31,17.6880
2011-09-30,17.5205
2011-08-31,17.9352
2011-07-29,18.1755
2011-06-30,18.1458
2011-05-31,17.3972
2011-04-29,15.9255
2011-03-31,15.0851
2011-02-28,14.5909
2011-01-31,13.8336
2010-12-31,13.4684
2010-11-30,12.3885
2010-10-29,11.1623
2010-09-30,10.4962
2010-08-31,10.1105
2010-07-30,10.5221
2010-06-30,10.4331
2010-05-28,10.6694
2010-04-30,10.1990
2010-03-31,9.3989
2010-02-26,8.4603
2010-01-29,7.8776
2009-12-31,7.6505
2009-11-30,7.4420
2009-10-30,7.7068
2009-09-30,7.7428
2009-08-31,7.3630
2009-07-31,7.2769
2009-06-30,7.0357
2009-05-29,6.9692
2009-04-30,6.6921
2009-03-31,6.0924
2009-02-27,5.8121
2009-01-30,6.1524
2008-12-31,6.9447
2008-11-28,8.0931
2008-10-31,9.8474
2008-09-30,9.7850
2008-08-29,9.2952
2008-07-31,8.6106
2008-06-30,8.0863
2008-05-30,8.2493
2008-04-30,7.8523
2008-03-31,7.9473
2008-02-29,8.4286
2008-01-31,8.9617
2007-12-31,9.3088
2007-11-30,9.8742
2007-10-31,10.8545
2007-09-28,11.6687
2007-08-31,12.7023
2007-07-31,13.7130
2007-06-29,14.5476
2007-05-31,14.7713
2007-04-30,15.0352
2007-03-30,14.8566
2007-02-28,14.7241
2007-01-31,14.7892
2006-12-29,14.9618
2006-11-30,15.3795
2006-10-31,15.6629
2006-09-29,15.9567
2006-08-31,15.7813
2006-07-31,15.8657
2006-06-30,15.0966
2006-05-31,14.8472
2006-04-28,14.6040
2006-03-31,14.5622
2006-02-28,14.3386
2006-01-31,14.2639
2005-12-30,14.2836
2005-11-30,14.1006
2005-10-31,14.3668
2005-09-30,15.4074
2005-08-31,16.1282
2005-07-29,17.1201
2005-06-30,17.5508
2005-05-31,17.5055
2005-04-29,17.6456
2005-03-31,17.7342
2005-02-28,17.1023
2005-01-31,16.7797
2004-12-31,16.4211
2004-11-30,15.9275
2004-10-29,15.5000
2004-09-30,15.3381
2004-08-31,15.3046
2004-07-30,15.5981
2004-06-30,15.9196
2004-05-28,15.8151
2004-04-30,15.8309
2004-03-31,15.6874
2004-02-27,14.9544
2004-01-30,13.8018
2003-12-31,12.6049
2003-11-28,11.3245
2003-10-31,9.9418
2003-09-30,9.2179
2003-08-29,8.7048
2003-07-31,7.9014
2003-06-30,7.2599
2003-05-30,6.8778
2003-04-30,6.3162
2003-03-31,6.2474
2003-02-28,6.2621
2003-01-31,6.4367
2002-12-31,6.7169
2002-11-29,7.0093
2002-10-31,6.6271
2002-09-30,7.1170
2002-08-30,7.7426
2002-07-31,8.7311
2002-06-28,9.6282
2002-05-31,9.9154
2002-04-30,10.0610
2002-03-28,10.1225
2002-02-28,10.0746
2002-01-31,9.9086
2001-12-31,9.9442
2001-11-30,9.9351
2001-10-31,9.7715
2001-09-28,9.9812
2001-08-31,10.0364
2001-07-31,9.3489
2001-06-29,8.7998
