,DEMA_monthly_10
2006-05-31,64.6689
2006-04-28,64.3449
2006-03-31,63.2463
2006-02-28,61.7808
2006-01-31,59.7970
2005-12-30,58.3759
2005-11-30,57.6091
2005-10-31,56.4890
2005-09-30,55.7913
2005-08-31,55.5663
2005-07-29,55.6677
2005-06-30,55.3010
2005-05-31,54.0335
2005-04-29,53.1787
2005-03-31,52.3593
2005-02-28,51.5353
2005-01-31,51.3556
2004-12-31,50.5812
2004-11-30,49.4013
2004-10-29,48.2701
2004-09-30,46.9224
2004-08-31,46.7777
2004-07-30,46.1148
2004-06-30,45.8832
2004-05-28,45.2016
2004-04-30,44.2844
2004-03-31,44.6888
2004-02-27,45.0070
2004-01-30,44.9800
2003-12-31,44.8477
2003-11-28,43.6975
2003-10-31,41.9203
2003-09-30,39.7315
2003-08-29,38.4902
2003-07-31,36.8557
2003-06-30,34.6913
2003-05-30,33.5108
2003-04-30,31.7864
2003-03-31,30.1594
2003-02-28,30.1302
2003-01-31,30.1551
2002-12-31,30.7591
2002-11-29,32.3068
2002-10-31,33.8578
2002-09-30,36.3563
2002-08-30,38.6638
2002-07-31,38.1830
2002-06-28,38.9268
2002-05-31,39.4089
2002-04-30,39.0892
2002-03-28,39.0298
2002-02-28,37.2760
2002-01-31,36.9820
2001-12-31,37.4634
2001-11-30,37.4028
2001-10-31,38.7023
2001-09-28,40.6219
2001-08-31,41.3512
2001-07-31,41.1496
2001-06-29,40.5241
