,DEMA_monthly_10
2006-04-28,27.9285
2006-03-31,27.1091
2006-02-28,27.0200
2006-01-31,26.6161
2005-12-30,25.7483
2005-11-30,25.3412
2005-10-31,24.8229
2005-09-30,24.5894
2005-08-31,24.2178
2005-07-29,23.8813
2005-06-30,23.1221
2005-05-31,22.8033
2005-04-29,22.2928
2005-03-31,22.0717
2005-02-28,22.1761
2005-01-31,21.9057
2004-12-31,21.5963
2004-11-30,20.7933
2004-10-29,20.5292
2004-09-30,20.9075
2004-08-31,21.9470
2004-07-30,22.0758
2004-06-30,22.1967
2004-05-28,21.9070
2004-04-30,21.4650
2004-03-31,20.8752
2004-02-27,20.4787
2004-01-30,20.0229
2003-12-31,19.7111
2003-11-28,18.9582
2003-10-31,18.5771
2003-09-30,18.3248
2003-08-29,18.4638
2003-07-31,18.1105
2003-06-30,18.0369
2003-05-30,17.7297
2003-04-30,16.9205
2003-03-31,16.2073
2003-02-28,16.5578
2003-01-31,16.9755
2002-12-31,17.4730
2002-11-29,17.4157
2002-10-31,16.8316
2002-09-30,17.2093
2002-08-30,18.5759
2002-07-31,18.9447
2002-06-28,19.7979
2002-05-31,20.2317
2002-04-30,20.2621
2002-03-28,20.3143
2002-02-28,19.7026
2002-01-31,18.7378
2001-12-31,17.9869
2001-11-30,16.6670
2001-10-31,15.5223
2001-09-28,15.2716
2001-08-31,16.1299
2001-07-31,16.4413
2001-06-29,16.5077
