,DEMA_monthly_10
2007-09-28,8.0543
2007-08-31,7.2091
2007-07-31,6.9288
2007-06-29,6.8606
2007-05-31,6.5737
2007-04-30,6.4098
2007-03-30,6.2944
2007-02-28,6.1494
2007-01-31,6.1542
2006-12-29,5.9166
2006-11-30,5.9097
2006-10-31,6.2958
2006-09-29,6.5251
2006-08-31,6.7526
2006-07-31,7.3923
2006-06-30,6.8428
2006-05-31,5.9439
2006-04-28,4.8011
2006-03-31,4.2633
2006-02-28,3.5790
2006-01-31,3.2451
2005-12-30,2.8807
2005-11-30,2.5412
2005-10-31,2.0923
2005-09-30,1.9805
2005-08-31,1.8833
2005-07-29,1.6944
2005-06-30,1.4946
2005-05-31,1.2885
2005-04-29,1.0985
2005-03-31,1.0024
2005-02-28,0.8373
2005-01-31,0.7609
2004-12-31,0.6808
2004-11-30,0.6112
2004-10-29,0.5387
2004-09-30,0.5060
2004-08-31,0.4816
2004-07-30,0.4497
2004-06-30,0.4343
2004-05-28,0.3661
2004-04-30,0.2628
2004-03-31,0.2376
2004-02-27,0.2020
2004-01-30,0.1722
2003-12-31,0.1588
2003-11-28,0.1455
2003-10-31,0.1225
2003-09-30,0.1118
2003-08-29,0.1052
2003-07-31,0.0950
2003-06-30,0.0892
2003-05-30,0.0883
2003-04-30,0.0875
2003-03-31,0.0887
2003-02-28,0.0875
2003-01-31,0.0887
2002-12-31,0.0880
2002-11-29,0.0877
2002-10-31,0.0875
2002-09-30,0.0871
2002-08-30,0.0872
2002-07-31,0.0876
2002-06-28,0.0874
2002-05-31,0.0864
2002-04-30,0.0850
2002-03-28,0.0850
2002-02-28,0.0834
2002-01-31,0.0819
2001-12-31,0.0797
2001-11-30,0.0765
2001-10-31,0.0740
2001-09-28,0.0712
2001-08-31,0.0718
2001-07-31,0.0691
2001-06-29,0.0660
