,DEMA_monthly_10
2014-03-31,33.3015
2014-02-28,33.4364
2014-01-31,34.0276
2013-12-31,34.7716
2013-11-29,34.2876
2013-10-31,32.9559
2013-09-30,31.2086
2013-08-30,29.5657
2013-07-31,28.5273
2013-06-28,26.9611
2013-05-31,25.9087
2013-04-30,24.9015
2013-03-28,23.9868
2013-02-28,23.4647
2013-01-31,23.1314
2012-12-31,22.4501
2012-11-30,21.9797
2012-10-31,21.6564
2012-09-28,22.3672
2012-08-31,22.3792
2012-07-31,22.5647
2012-06-29,23.6211
2012-05-31,23.4662
2012-04-30,22.8957
2012-03-30,21.6271
2012-02-29,20.1383
2012-01-31,19.4609
2011-12-30,18.6524
2011-11-30,17.8766
2011-10-31,17.2642
2011-09-30,16.6403
2011-08-31,16.7079
2011-07-29,16.5081
2011-06-30,15.9484
2011-05-31,15.2627
2011-04-29,14.8003
2011-03-31,14.2709
2011-02-28,13.3805
2011-01-31,12.8831
2010-12-31,12.4730
2010-11-30,11.7792
2010-10-29,11.1005
2010-09-30,10.5632
2010-08-31,10.3730
2010-07-30,10.5686
2010-06-30,10.4881
2010-05-28,10.4539
2010-04-30,10.0892
2010-03-31,9.5544
2010-02-26,9.1402
2010-01-29,8.8073
2009-12-31,8.5409
2009-11-30,7.9305
2009-10-30,7.3032
2009-09-30,6.9782
2009-08-31,6.2279
2009-07-31,5.5179
2009-06-30,4.8027
2009-05-29,4.5467
2009-04-30,4.1292
2009-03-31,3.5796
2009-02-27,3.4823
2009-01-30,3.7455
2008-12-31,4.0856
2008-11-28,4.5790
2008-10-31,5.3771
2008-09-30,5.7210
2008-08-29,5.9011
2008-07-31,6.0535
2008-06-30,6.4545
2008-05-30,6.8406
2008-04-30,6.9521
2008-03-31,7.4988
2008-02-29,8.0420
2008-01-31,8.7228
2007-12-31,9.5025
2007-11-30,10.2965
2007-10-31,10.8567
2007-09-28,11.0319
2007-08-31,11.3747
2007-07-31,11.6086
2007-06-29,12.0991
2007-05-31,12.8529
2007-04-30,13.4070
2007-03-30,13.7527
2007-02-28,14.1545
2007-01-31,14.7724
2006-12-29,14.8558
2006-11-30,14.8648
2006-10-31,14.8819
2006-09-29,14.4392
2006-08-31,14.4991
2006-07-31,15.1124
2006-06-30,15.3232
2006-05-31,14.9311
2006-04-28,14.7537
2006-03-31,14.1855
2006-02-28,13.3232
2006-01-31,12.3749
2005-12-30,11.9198
2005-11-30,11.5983
2005-10-31,11.0713
2005-09-30,10.7462
2005-08-31,10.8878
2005-07-29,11.1646
2005-06-30,11.2018
2005-05-31,11.3156
2005-04-29,11.1638
2005-03-31,11.4177
2005-02-28,11.5385
2005-01-31,11.6570
2004-12-31,11.5823
2004-11-30,10.6845
2004-10-29,9.9993
2004-09-30,9.3569
2004-08-31,9.1430
2004-07-30,9.0326
2004-06-30,8.5174
2004-05-28,8.1195
2004-04-30,7.8256
2004-03-31,7.5627
2004-02-27,7.2847
2004-01-30,6.9346
2003-12-31,6.5184
2003-11-28,6.2579
2003-10-31,5.9843
2003-09-30,5.6574
2003-08-29,5.4622
2003-07-31,5.2287
2003-06-30,5.0047
2003-05-30,4.9512
2003-04-30,4.8638
2003-03-31,4.8475
2003-02-28,4.6165
2003-01-31,4.5135
2002-12-31,4.4397
2002-11-29,4.5521
2002-10-31,4.5775
2002-09-30,4.4179
2002-08-30,4.4928
2002-07-31,4.6401
2002-06-28,4.8767
2002-05-31,4.7132
2002-04-30,4.5388
2002-03-28,4.4319
2002-02-28,4.2555
2002-01-31,4.0263
2001-12-31,3.6482
2001-11-30,3.5721
2001-10-31,3.5950
2001-09-28,3.6852
2001-08-31,4.0087
2001-07-31,4.2696
2001-06-29,4.5124
