,DEMA_monthly_10
2009-08-31,9.2299
2009-07-31,9.1337
2009-06-30,9.3471
2009-05-29,10.0446
2009-04-30,9.6169
2009-03-31,9.8972
2009-02-27,10.9390
2009-01-30,12.0915
2008-12-31,12.5616
2008-11-28,14.0193
2008-10-31,17.0228
2008-09-30,20.6604
2008-08-29,23.1075
2008-07-31,25.3327
2008-06-30,28.8272
2008-05-30,31.5556
2008-04-30,32.7342
2008-03-31,34.9292
2008-02-29,37.8397
2008-01-31,39.4781
2007-12-31,41.3537
2007-11-30,40.9587
2007-10-31,41.6757
2007-09-28,41.2191
2007-08-31,41.3976
2007-07-31,41.2241
2007-06-29,41.3452
2007-05-31,39.6398
2007-04-30,37.0783
2007-03-30,34.7603
2007-02-28,33.1100
2007-01-31,32.6878
2006-12-29,32.9891
2006-11-30,34.1894
2006-10-31,34.7554
2006-09-29,36.2087
2006-08-31,38.3244
2006-07-31,39.5375
2006-06-30,38.4712
2006-05-31,37.1569
2006-04-28,36.6157
2006-03-31,34.9095
2006-02-28,33.7838
2006-01-31,33.7048
2005-12-30,31.2520
2005-11-30,30.6395
2005-10-31,30.5995
2005-09-30,29.2551
2005-08-31,26.3025
2005-07-29,23.0633
2005-06-30,21.6908
2005-05-31,20.2299
2005-04-29,19.5365
2005-03-31,18.5461
2005-02-28,16.5209
2005-01-31,13.9902
2004-12-31,13.0223
2004-11-30,12.5301
2004-10-29,11.6463
2004-09-30,10.9221
2004-08-31,10.2819
2004-07-30,10.3005
2004-06-30,9.7303
2004-05-28,9.0056
2004-04-30,8.4936
2004-03-31,7.9397
2004-02-27,7.4160
2004-01-30,6.6908
2003-12-31,6.1634
2003-11-28,5.8658
2003-10-31,5.6666
2003-09-30,5.4276
2003-08-29,5.3862
2003-07-31,5.2568
2003-06-30,5.2793
2003-05-30,5.3133
2003-04-30,5.2835
2003-03-31,5.2962
2003-02-28,5.0190
2003-01-31,4.7979
2002-12-31,4.8030
2002-11-29,4.6537
2002-10-31,4.7735
2002-09-30,4.7428
2002-08-30,5.2588
2002-07-31,5.5775
2002-06-28,5.9115
2002-05-31,6.1450
2002-04-30,6.3209
2002-03-28,6.3236
2002-02-28,5.9175
2002-01-31,5.7817
2001-12-31,5.4028
2001-11-30,5.3772
2001-10-31,5.5329
2001-09-28,5.5786
2001-08-31,5.7873
2001-07-31,5.6577
2001-06-29,5.8631
