,DEMA_monthly_10
2013-11-29,140.1301
2013-10-31,145.9471
2013-09-30,153.6027
2013-08-30,155.8541
2013-07-31,162.3348
2013-06-28,168.8844
2013-05-31,175.5212
2013-04-30,177.6969
2013-03-28,176.1155
2013-02-28,172.7536
2013-01-31,169.4718
2012-12-31,163.2011
2012-11-30,157.6055
2012-10-31,156.9275
2012-09-28,157.3721
2012-08-31,148.3403
2012-07-31,138.6862
2012-06-29,132.1950
2012-05-31,123.9347
2012-04-30,116.9101
2012-03-30,106.7192
2012-02-29,95.1416
2012-01-31,85.5492
2011-12-30,79.7640
2011-11-30,78.5580
2011-10-31,77.3884
2011-09-30,77.2143
2011-08-31,79.5076
2011-07-29,80.6695
2011-06-30,78.4281
2011-05-31,76.5783
2011-04-29,73.9017
2011-03-31,70.5367
2011-02-28,69.4266
2011-01-31,69.6129
2010-12-31,69.1731
2010-11-30,71.1589
2010-10-29,75.1376
2010-09-30,78.0776
2010-08-31,75.4926
2010-07-30,75.9334
2010-06-30,75.6367
2010-05-28,79.5487
2010-04-30,80.8343
2010-03-31,79.3278
2010-02-26,78.3300
2010-01-29,77.8530
2009-12-31,76.4124
2009-11-30,70.7624
2009-10-30,66.5880
2009-09-30,64.7537
2009-08-31,59.8148
2009-07-31,55.8511
2009-06-30,51.4578
2009-05-29,48.7999
2009-04-30,44.7106
2009-03-31,40.8303
2009-02-27,40.8236
2009-01-30,44.4974
2008-12-31,47.1520
2008-11-28,50.9605
2008-10-31,59.0166
2008-09-30,63.8688
2008-08-29,67.9258
2008-07-31,69.4468
2008-06-30,71.1734
2008-05-30,70.6587
2008-04-30,67.7002
2008-03-31,65.5308
2008-02-29,71.1738
2008-01-31,77.7040
2007-12-31,84.1659
2007-11-30,83.5456
2007-10-31,81.4148
2007-09-28,73.8609
2007-08-31,73.5304
2007-07-31,72.9848
2007-06-29,72.6446
2007-05-31,70.3669
2007-04-30,68.5739
2007-03-30,67.3672
2007-02-28,64.7756
2007-01-31,62.1552
2006-12-29,57.9487
2006-11-30,55.1494
2006-10-31,50.9242
2006-09-29,48.0230
2006-08-31,46.9894
2006-07-31,46.3738
2006-06-30,47.3368
2006-05-31,47.6293
2006-04-28,46.6685
2006-03-31,42.5204
2006-02-28,37.4353
2006-01-31,34.7378
2005-12-30,33.0367
2005-11-30,32.9251
2005-10-31,33.0476
2005-09-30,34.2617
2005-08-31,34.1477
2005-07-29,34.8977
2005-06-30,33.9131
2005-05-31,32.8936
2005-04-29,33.3332
2005-03-31,34.9669
2005-02-28,34.4415
2005-01-31,33.1168
2004-12-31,31.8981
2004-11-30,29.8792
2004-10-29,28.4588
2004-09-30,26.8970
2004-08-31,27.1980
2004-07-30,27.1603
2004-06-30,26.7694
2004-05-28,25.6380
2004-04-30,24.8796
2004-03-31,24.6103
2004-02-27,21.6385
2004-01-30,20.3273
2003-12-31,16.9175
2003-11-28,13.9693
2003-10-31,10.5284
2003-09-30,8.9628
2003-08-29,6.7458
2003-07-31,3.8753
2003-06-30,-0.0511
2003-05-30,-1.1638
2003-04-30,-2.6250
2003-03-31,-2.5399
2003-02-28,-2.0515
2003-01-31,-1.2820
2002-12-31,0.0497
2002-11-29,1.3906
2002-10-31,1.5889
2002-09-30,3.0496
2002-08-30,4.7514
2002-07-31,7.8325
2002-06-28,10.5010
2002-05-31,16.0615
2002-04-30,22.7630
2002-03-28,30.9776
