,DEMA_monthly_10
2010-03-31,25.5473
2010-02-26,25.6831
2010-01-29,25.1343
2009-12-31,24.0088
2009-11-30,23.0426
2009-10-30,22.4094
2009-09-30,21.4374
2009-08-31,19.7078
2009-07-31,19.1611
2009-06-30,18.2237
2009-05-29,18.0230
2009-04-30,16.6407
2009-03-31,16.0768
2009-02-27,17.7318
2009-01-30,19.7989
2008-12-31,23.0217
2008-11-28,27.3305
2008-10-31,32.3938
2008-09-30,36.6228
2008-08-29,39.6842
2008-07-31,39.6897
2008-06-30,38.9917
2008-05-30,34.2202
2008-04-30,30.3597
2008-03-31,27.6316
2008-02-29,25.8564
2008-01-31,23.9944
2007-12-31,23.0283
2007-11-30,21.4819
2007-10-31,20.9515
2007-09-28,21.0657
2007-08-31,20.8512
2007-07-31,20.9198
2007-06-29,20.7470
2007-05-31,19.6197
2007-04-30,18.5192
2007-03-30,17.4974
2007-02-28,16.6776
2007-01-31,16.4931
2006-12-29,16.3589
2006-11-30,16.8629
2006-10-31,16.9583
2006-09-29,17.8538
2006-08-31,19.3219
2006-07-31,20.8601
2006-06-30,22.0218
2006-05-31,22.8461
2006-04-28,23.1179
2006-03-31,22.4393
2006-02-28,21.8679
2006-01-31,21.5984
2005-12-30,19.3980
2005-11-30,18.6939
2005-10-31,18.2348
2005-09-30,17.9366
2005-08-31,16.7692
2005-07-29,15.2766
2005-06-30,13.5546
2005-05-31,12.6351
2005-04-29,12.1340
2005-03-31,11.8689
2005-02-28,11.3100
2005-01-31,10.4852
2004-12-31,9.6691
2004-11-30,9.1006
2004-10-29,8.5277
2004-09-30,8.3393
2004-08-31,8.0686
2004-07-30,8.1044
2004-06-30,8.2453
2004-05-28,8.3240
2004-04-30,8.6008
2004-03-31,8.7031
2004-02-27,8.6116
2004-01-30,8.3421
2003-12-31,8.0926
2003-11-28,7.9160
2003-10-31,8.2186
2003-09-30,8.3133
2003-08-29,8.5007
2003-07-31,8.3325
2003-06-30,8.4713
2003-05-30,8.3322
2003-04-30,7.9276
2003-03-31,8.1192
2003-02-28,8.4110
2003-01-31,8.5639
2002-12-31,9.1421
2002-11-29,9.5348
2002-10-31,10.1544
2002-09-30,10.8699
2002-08-30,11.0245
2002-07-31,10.9252
2002-06-28,11.2462
2002-05-31,11.3244
2002-04-30,11.0842
2002-03-28,10.3554
2002-02-28,9.5274
2002-01-31,9.2838
2001-12-31,9.4325
2001-11-30,9.2426
2001-10-31,9.7076
2001-09-28,10.0645
2001-08-31,11.1250
2001-07-31,11.9495
2001-06-29,12.9787
