,DEMA_monthly_10
2008-09-30,118.6579
2008-08-29,139.6934
2008-07-31,145.8754
2008-06-30,143.1555
2008-05-30,129.4435
2008-04-30,115.3059
2008-03-31,103.4082
2008-02-29,97.7679
2008-01-31,97.2010
2007-12-31,98.8866
2007-11-30,93.5552
2007-10-31,95.2326
2007-09-28,93.3798
2007-08-31,91.4179
2007-07-31,92.9948
2007-06-29,93.4423
2007-05-31,89.6749
2007-04-30,82.5921
2007-03-30,77.3785
2007-02-28,71.0496
2007-01-31,66.4059
2006-12-29,62.0833
2006-11-30,60.1339
2006-10-31,56.7513
2006-09-29,54.9546
2006-08-31,56.2631
2006-07-31,57.7165
2006-06-30,57.7025
2006-05-31,54.8158
2006-04-28,52.2213
2006-03-31,47.8403
2006-02-28,44.8417
2006-01-31,43.0957
2005-12-30,38.7098
2005-11-30,37.2477
2005-10-31,35.4451
2005-09-30,37.2907
2005-08-31,37.5348
2005-07-29,38.0034
2005-06-30,38.3609
2005-05-31,41.9518
2005-04-29,44.6430
2005-03-31,47.0442
2005-02-28,47.0415
2005-01-31,42.4915
2004-12-31,40.2600
2004-11-30,37.3266
2004-10-29,32.8378
2004-09-30,32.6533
2004-08-31,31.9684
2004-07-30,31.2168
2004-06-30,29.6581
2004-05-28,28.6073
2004-04-30,28.8980
2004-03-31,29.8543
2004-02-27,27.7500
2004-01-30,24.9939
2003-12-31,22.2185
2003-11-28,18.0349
2003-10-31,16.1899
2003-09-30,14.1455
2003-08-29,13.3606
2003-07-31,12.2845
2003-06-30,11.8520
2003-05-30,11.0482
2003-04-30,10.2156
2003-03-31,9.6766
2003-02-28,10.6644
2003-01-31,11.3529
2002-12-31,11.3049
2002-11-29,11.7254
2002-10-31,11.8109
2002-09-30,12.5788
2002-08-30,14.0931
2002-07-31,15.3517
2002-06-28,15.9781
2002-05-31,15.6115
2002-04-30,14.8691
2002-03-28,14.8089
2002-02-28,14.6854
2002-01-31,14.6766
2001-12-31,13.8511
2001-11-30,13.4362
2001-10-31,13.3399
2001-09-28,14.1794
2001-08-31,15.4661
2001-07-31,15.0349
2001-06-29,14.5588
