,DEMA_monthly_10
2009-09-30,2.7978
2009-08-31,2.5313
2009-07-31,2.2307
2009-06-30,1.9984
2009-05-29,1.8668
2009-04-30,1.7938
2009-03-31,1.6073
2009-02-27,1.5448
2009-01-30,1.6483
2008-12-31,1.8490
2008-11-28,2.1355
2008-10-31,2.6107
2008-09-30,3.1448
2008-08-29,3.6876
2008-07-31,4.2408
2008-06-30,5.1237
2008-05-30,5.5762
2008-04-30,5.5787
2008-03-31,6.0106
2008-02-29,6.6697
2008-01-31,7.3860
2007-12-31,8.0072
2007-11-30,7.8562
2007-10-31,7.8816
2007-09-28,7.4960
2007-08-31,6.8633
2007-07-31,6.2080
2007-06-29,5.6766
2007-05-31,5.2513
2007-04-30,5.1229
2007-03-30,5.0589
2007-02-28,5.2419
2007-01-31,5.3228
2006-12-29,5.4391
2006-11-30,5.1432
2006-10-31,4.7282
2006-09-29,4.2989
2006-08-31,4.0680
2006-07-31,3.7787
2006-06-30,3.8541
2006-05-31,4.0018
2006-04-28,4.0707
2006-03-31,3.7217
2006-02-28,3.2777
2006-01-31,3.0137
2005-12-30,2.7224
2005-11-30,2.6086
2005-10-31,2.4619
2005-09-30,2.3463
2005-08-31,2.1598
2005-07-29,2.0265
2005-06-30,1.9664
2005-05-31,1.8935
2005-04-29,1.7791
2005-03-31,1.7986
2005-02-28,1.7597
2005-01-31,1.5265
2004-12-31,1.4188
2004-11-30,1.2528
2004-10-29,1.1827
2004-09-30,1.2504
2004-08-31,1.3429
2004-07-30,1.5396
2004-06-30,1.7039
2004-05-28,1.7516
2004-04-30,1.7124
2004-03-31,1.7576
2004-02-27,1.6159
2004-01-30,1.5653
2003-12-31,1.4966
2003-11-28,1.3718
2003-10-31,1.2724
2003-09-30,1.2634
2003-08-29,1.3111
2003-07-31,1.3032
2003-06-30,1.2643
2003-05-30,1.0860
2003-04-30,0.7418
2003-03-31,0.6946
2003-02-28,0.6912
2003-01-31,0.7094
2002-12-31,0.8276
2002-11-29,0.9618
2002-10-31,0.9670
2002-09-30,1.1698
2002-08-30,1.5735
2002-07-31,2.0785
2002-06-28,2.7359
2002-05-31,3.4167
2002-04-30,3.7761
2002-03-28,4.2071
2002-02-28,4.4498
2002-01-31,4.5341
2001-12-31,4.1279
2001-11-30,3.5261
2001-10-31,3.1231
2001-09-28,2.9742
2001-08-31,3.2904
2001-07-31,3.1977
2001-06-29,3.1263
