,DEMA_monthly_10
2004-06-30,25.2938
2004-05-28,23.6637
2004-04-30,22.9433
2004-03-31,21.6558
2004-02-27,20.8378
2004-01-30,19.2373
2003-12-31,18.7624
2003-11-28,18.3224
2003-10-31,17.3872
2003-09-30,16.7250
2003-08-29,16.5987
2003-07-31,15.2792
2003-06-30,14.2563
2003-05-30,13.4122
2003-04-30,12.6053
2003-03-31,12.7272
2003-02-28,13.2097
2003-01-31,13.6199
2002-12-31,13.9980
2002-11-29,13.9354
2002-10-31,13.8352
2002-09-30,13.8751
2002-08-30,13.7647
2002-07-31,13.0438
2002-06-28,13.0558
2002-05-31,12.4079
2002-04-30,11.4805
2002-03-28,10.8418
2002-02-28,10.1904
2002-01-31,9.4952
2001-12-31,8.9782
2001-11-30,8.7545
2001-10-31,8.3007
2001-09-28,8.4035
2001-08-31,9.0201
2001-07-31,8.8924
2001-06-29,8.8134
